gazetteerId,villageInnerId,categoryId,startYear,endYear,unitId,data
1507.0,1507.0,3,1975.0,1975.0,1,
1507.0,1507.0,3,1976.0,1976.0,1,
1507.0,1507.0,3,1977.0,1977.0,1,
1507.0,1507.0,3,1978.0,1978.0,1,
1507.0,1507.0,3,1979.0,1979.0,1,
1507.0,1507.0,3,1980.0,1980.0,1,
1507.0,1507.0,3,1981.0,1981.0,1,
1507.0,1507.0,3,1982.0,1982.0,1,199.0
1507.0,1507.0,3,1983.0,1983.0,1,201.0
1507.0,1507.0,3,1984.0,1984.0,1,207.0
1507.0,1507.0,3,1985.0,1985.0,1,205.0
1507.0,1507.0,3,1986.0,1986.0,1,206.0
1507.0,1507.0,3,1987.0,1987.0,1,207.0
1507.0,1507.0,3,1988.0,1988.0,1,211.0
1507.0,1507.0,3,1989.0,1989.0,1,203.0
1507.0,1507.0,3,1990.0,1990.0,1,212.0
1507.0,1507.0,3,1991.0,1991.0,1,213.0
1507.0,1507.0,3,1992.0,1992.0,1,214.0
1507.0,1507.0,3,1993.0,1993.0,1,211.0
1507.0,1507.0,3,1994.0,1994.0,1,204.0
1507.0,1507.0,3,1995.0,1995.0,1,203.0
1507.0,1507.0,3,1996.0,1996.0,1,202.0
1507.0,1507.0,3,1997.0,1997.0,1,203.0
1507.0,1507.0,3,1998.0,1998.0,1,202.0
1507.0,1507.0,3,1999.0,1999.0,1,202.0
1507.0,1507.0,3,2000.0,2000.0,1,202.0
1507.0,1507.0,3,2001.0,2001.0,1,201.0
1507.0,1507.0,3,2002.0,2002.0,1,199.0
1507.0,1507.0,3,2003.0,2003.0,1,196.0
1507.0,1507.0,3,2004.0,2004.0,1,198.0
1507.0,1507.0,3,2005.0,2005.0,1,198.0
1507.0,1507.0,3,2006.0,2006.0,1,218.0
1507.0,1507.0,3,2007.0,2007.0,1,219.0
1507.0,1507.0,3,2008.0,2008.0,1,219.0
1507.0,1507.0,3,2009.0,2009.0,1,221.0
1507.0,1507.0,3,2010.0,2010.0,1,221.0
1507.0,1507.0,3,2011.0,2011.0,1,225.0
1507.0,1507.0,3,2012.0,2012.0,1,227.0
1507.0,1507.0,3,2013.0,2013.0,1,207.0
1507.0,1507.0,3,2014.0,2014.0,1,
1507.0,1507.0,3,2015.0,2015.0,1,
1507.0,1507.0,3,2016.0,2016.0,1,
1507.0,1507.0,3,2017.0,2017.0,1,
1507.0,1507.0,3,2018.0,2018.0,1,
1507.0,1507.0,3,2019.0,2019.0,1,
1508.0,1508.0,3,1949.0,1949.0,1,
1508.0,1508.0,3,1950.0,1950.0,1,
1508.0,1508.0,3,1951.0,1951.0,1,
1508.0,1508.0,3,1952.0,1952.0,1,
1508.0,1508.0,3,1953.0,1953.0,1,
1508.0,1508.0,3,1954.0,1954.0,1,
1508.0,1508.0,3,1955.0,1955.0,1,
1508.0,1508.0,3,1956.0,1956.0,1,
1508.0,1508.0,3,1957.0,1957.0,1,
1508.0,1508.0,3,1958.0,1958.0,1,
1508.0,1508.0,3,1959.0,1959.0,1,
1508.0,1508.0,3,1960.0,1960.0,1,
1508.0,1508.0,3,1961.0,1961.0,1,
1508.0,1508.0,3,1962.0,1962.0,1,
1508.0,1508.0,3,1963.0,1963.0,1,
1508.0,1508.0,3,1964.0,1964.0,1,
1508.0,1508.0,3,1965.0,1965.0,1,
1508.0,1508.0,3,1966.0,1966.0,1,
1508.0,1508.0,3,1967.0,1967.0,1,
1508.0,1508.0,3,1968.0,1968.0,1,
1508.0,1508.0,3,1969.0,1969.0,1,
1508.0,1508.0,3,1970.0,1970.0,1,
1508.0,1508.0,3,1971.0,1971.0,1,
1508.0,1508.0,3,1972.0,1972.0,1,
1508.0,1508.0,3,1973.0,1973.0,1,
1508.0,1508.0,3,1974.0,1974.0,1,
1508.0,1508.0,3,1975.0,1975.0,1,
1508.0,1508.0,3,1976.0,1976.0,1,
1508.0,1508.0,3,1977.0,1977.0,1,
1508.0,1508.0,3,1978.0,1978.0,1,
1508.0,1508.0,3,1979.0,1979.0,1,
1508.0,1508.0,3,1980.0,1980.0,1,
1508.0,1508.0,3,1981.0,1981.0,1,
1508.0,1508.0,3,1982.0,1982.0,1,
1508.0,1508.0,3,1983.0,1983.0,1,
1508.0,1508.0,3,1984.0,1984.0,1,
1508.0,1508.0,3,1985.0,1985.0,1,
1508.0,1508.0,3,1986.0,1986.0,1,
1508.0,1508.0,3,1987.0,1987.0,1,
1508.0,1508.0,3,1988.0,1988.0,1,
1508.0,1508.0,3,1989.0,1989.0,1,
1508.0,1508.0,3,1990.0,1990.0,1,
1508.0,1508.0,3,1991.0,1991.0,1,
1508.0,1508.0,3,1992.0,1992.0,1,
1508.0,1508.0,3,1993.0,1993.0,1,
1508.0,1508.0,3,1994.0,1994.0,1,
1508.0,1508.0,3,1995.0,1995.0,1,
1508.0,1508.0,3,1996.0,1996.0,1,
1508.0,1508.0,3,1997.0,1997.0,1,
1508.0,1508.0,3,1998.0,1998.0,1,
1508.0,1508.0,3,1999.0,1999.0,1,
1508.0,1508.0,3,2000.0,2000.0,1,
1508.0,1508.0,3,2001.0,2001.0,1,
1508.0,1508.0,3,2002.0,2002.0,1,
1508.0,1508.0,3,2003.0,2003.0,1,
1508.0,1508.0,3,2004.0,2004.0,1,
1508.0,1508.0,3,2005.0,2005.0,1,
1508.0,1508.0,3,2006.0,2006.0,1,
1508.0,1508.0,3,2007.0,2007.0,1,
1508.0,1508.0,3,2008.0,2008.0,1,
1508.0,1508.0,3,2009.0,2009.0,1,
1508.0,1508.0,3,2010.0,2010.0,1,
1508.0,1508.0,3,2011.0,2011.0,1,
1508.0,1508.0,3,2012.0,2012.0,1,
1508.0,1508.0,3,2013.0,2013.0,1,
1508.0,1508.0,3,2014.0,2014.0,1,
1508.0,1508.0,3,2015.0,2015.0,1,
1508.0,1508.0,3,2016.0,2016.0,1,3448.0
1508.0,1508.0,3,2017.0,2017.0,1,
1508.0,1508.0,3,2018.0,2018.0,1,
1508.0,1508.0,3,2019.0,2019.0,1,
1509.0,1509.0,3,1949.0,1949.0,1,478.0
1509.0,1509.0,3,1950.0,1950.0,1,486.0
1509.0,1509.0,3,1951.0,1951.0,1,498.0
1509.0,1509.0,3,1952.0,1952.0,1,552.0
1509.0,1509.0,3,1953.0,1953.0,1,559.0
1509.0,1509.0,3,1954.0,1954.0,1,557.0
1509.0,1509.0,3,1955.0,1955.0,1,558.0
1509.0,1509.0,3,1956.0,1956.0,1,427.0
1509.0,1509.0,3,1957.0,1957.0,1,427.0
1509.0,1509.0,3,1958.0,1958.0,1,429.0
1509.0,1509.0,3,1959.0,1959.0,1,422.0
1509.0,1509.0,3,1960.0,1960.0,1,422.0
1509.0,1509.0,3,1961.0,1961.0,1,516.0
1509.0,1509.0,3,1962.0,1962.0,1,523.0
1509.0,1509.0,3,1963.0,1963.0,1,715.0
1509.0,1509.0,3,1964.0,1964.0,1,536.0
1509.0,1509.0,3,1965.0,1965.0,1,751.0
1509.0,1509.0,3,1966.0,1966.0,1,753.0
1509.0,1509.0,3,1967.0,1967.0,1,796.0
1509.0,1509.0,3,1968.0,1968.0,1,798.0
1509.0,1509.0,3,1969.0,1969.0,1,876.0
1509.0,1509.0,3,1970.0,1970.0,1,898.0
1509.0,1509.0,3,1971.0,1971.0,1,932.0
1509.0,1509.0,3,1972.0,1972.0,1,972.0
1509.0,1509.0,3,1973.0,1973.0,1,1041.0
1509.0,1509.0,3,1974.0,1974.0,1,1048.0
1509.0,1509.0,3,1975.0,1975.0,1,1055.0
1509.0,1509.0,3,1976.0,1976.0,1,1068.0
1509.0,1509.0,3,1977.0,1977.0,1,1182.0
1509.0,1509.0,3,1978.0,1978.0,1,1213.0
1509.0,1509.0,3,1979.0,1979.0,1,1190.0
1509.0,1509.0,3,1980.0,1980.0,1,1021.0
1509.0,1509.0,3,1981.0,1981.0,1,1052.0
1509.0,1509.0,3,1982.0,1982.0,1,1081.0
1509.0,1509.0,3,1983.0,1983.0,1,1078.0
1509.0,1509.0,3,1984.0,1984.0,1,1071.0
1509.0,1509.0,3,1985.0,1985.0,1,1083.0
1509.0,1509.0,3,1986.0,1986.0,1,1074.0
1509.0,1509.0,3,1987.0,1987.0,1,1112.0
1509.0,1509.0,3,1988.0,1988.0,1,1138.0
1509.0,1509.0,3,1989.0,1989.0,1,1132.0
1509.0,1509.0,3,1990.0,1990.0,1,1234.0
1509.0,1509.0,3,1991.0,1991.0,1,1236.0
1509.0,1509.0,3,1992.0,1992.0,1,1237.0
1509.0,1509.0,3,1993.0,1993.0,1,1247.0
1509.0,1509.0,3,1994.0,1994.0,1,1243.0
1509.0,1509.0,3,1995.0,1995.0,1,1283.0
1509.0,1509.0,3,1996.0,1996.0,1,1283.0
1509.0,1509.0,3,1997.0,1997.0,1,1298.0
1509.0,1509.0,3,1998.0,1998.0,1,1413.0
1509.0,1509.0,3,1999.0,1999.0,1,1435.0
1509.0,1509.0,3,2000.0,2000.0,1,1468.0
1509.0,1509.0,3,2001.0,2001.0,1,1475.0
1509.0,1509.0,3,2002.0,2002.0,1,1461.0
1509.0,1509.0,3,2003.0,2003.0,1,1461.0
1509.0,1509.0,3,2004.0,2004.0,1,1479.0
1509.0,1509.0,3,2005.0,2005.0,1,1495.0
1509.0,1509.0,3,2006.0,2006.0,1,1514.0
1509.0,1509.0,3,2007.0,2007.0,1,1502.0
1509.0,1509.0,3,2008.0,2008.0,1,
1509.0,1509.0,3,2009.0,2009.0,1,
1509.0,1509.0,3,2010.0,2010.0,1,
1509.0,1509.0,3,2011.0,2011.0,1,
1509.0,1509.0,3,2012.0,2012.0,1,
1509.0,1509.0,3,2013.0,2013.0,1,
1509.0,1509.0,3,2014.0,2014.0,1,
1509.0,1509.0,3,2015.0,2015.0,1,
1509.0,1509.0,3,2016.0,2016.0,1,
1509.0,1509.0,3,2017.0,2017.0,1,
1509.0,1509.0,3,2018.0,2018.0,1,
1509.0,1509.0,3,2019.0,2019.0,1,
1511.0,1511.0,3,1949.0,1949.0,1,
1511.0,1511.0,3,1950.0,1950.0,1,
1511.0,1511.0,3,1951.0,1951.0,1,702.0
1511.0,1511.0,3,1952.0,1952.0,1,764.0
1511.0,1511.0,3,1953.0,1953.0,1,790.0
1511.0,1511.0,3,1954.0,1954.0,1,1086.0
1511.0,1511.0,3,1955.0,1955.0,1,1094.0
1511.0,1511.0,3,1956.0,1956.0,1,108.0
1511.0,1511.0,3,1957.0,1957.0,1,1090.0
1511.0,1511.0,3,1958.0,1958.0,1,1175.0
1511.0,1511.0,3,1959.0,1959.0,1,1170.0
1511.0,1511.0,3,1960.0,1960.0,1,1124.0
1511.0,1511.0,3,1961.0,1961.0,1,850.0
1511.0,1511.0,3,1962.0,1962.0,1,890.0
1511.0,1511.0,3,1963.0,1963.0,1,886.0
1511.0,1511.0,3,1964.0,1964.0,1,1001.0
1511.0,1511.0,3,1965.0,1965.0,1,1047.0
1511.0,1511.0,3,1966.0,1966.0,1,1082.0
1511.0,1511.0,3,1967.0,1967.0,1,1124.0
1511.0,1511.0,3,1968.0,1968.0,1,1141.0
1511.0,1511.0,3,1969.0,1969.0,1,1203.0
1511.0,1511.0,3,1970.0,1970.0,1,1235.0
1511.0,1511.0,3,1971.0,1971.0,1,1246.0
1511.0,1511.0,3,1972.0,1972.0,1,1279.0
1511.0,1511.0,3,1973.0,1973.0,1,1305.0
1511.0,1511.0,3,1974.0,1974.0,1,1334.0
1511.0,1511.0,3,1975.0,1975.0,1,1354.0
1511.0,1511.0,3,1976.0,1976.0,1,1381.0
1511.0,1511.0,3,1977.0,1977.0,1,1401.0
1511.0,1511.0,3,1978.0,1978.0,1,1455.0
1511.0,1511.0,3,1979.0,1979.0,1,1430.0
1511.0,1511.0,3,1980.0,1980.0,1,1450.0
1511.0,1511.0,3,1981.0,1981.0,1,1489.0
1511.0,1511.0,3,1982.0,1982.0,1,1519.0
1511.0,1511.0,3,1983.0,1983.0,1,1520.0
1511.0,1511.0,3,1984.0,1984.0,1,1504.0
1511.0,1511.0,3,1985.0,1985.0,1,1489.0
1511.0,1511.0,3,1986.0,1986.0,1,1489.0
1511.0,1511.0,3,1987.0,1987.0,1,1542.0
1511.0,1511.0,3,1988.0,1988.0,1,1549.0
1511.0,1511.0,3,1989.0,1989.0,1,1566.0
1511.0,1511.0,3,1990.0,1990.0,1,1552.0
1511.0,1511.0,3,1991.0,1991.0,1,1552.0
1511.0,1511.0,3,1992.0,1992.0,1,1551.0
1511.0,1511.0,3,1993.0,1993.0,1,1517.0
1511.0,1511.0,3,1994.0,1994.0,1,1509.0
1511.0,1511.0,3,1995.0,1995.0,1,1516.0
1511.0,1511.0,3,1996.0,1996.0,1,1510.0
1511.0,1511.0,3,1997.0,1997.0,1,1508.0
1511.0,1511.0,3,1998.0,1998.0,1,1495.0
1511.0,1511.0,3,1999.0,1999.0,1,1491.0
1511.0,1511.0,3,2000.0,2000.0,1,1501.0
1511.0,1511.0,3,2001.0,2001.0,1,1527.0
1511.0,1511.0,3,2002.0,2002.0,1,1534.0
1511.0,1511.0,3,2003.0,2003.0,1,1542.0
1511.0,1511.0,3,2004.0,2004.0,1,1552.0
1511.0,1511.0,3,2005.0,2005.0,1,1566.0
1511.0,1511.0,3,2006.0,2006.0,1,
1511.0,1511.0,3,2007.0,2007.0,1,
1511.0,1511.0,3,2008.0,2008.0,1,
1511.0,1511.0,3,2009.0,2009.0,1,
1511.0,1511.0,3,2010.0,2010.0,1,
1511.0,1511.0,3,2011.0,2011.0,1,
1511.0,1511.0,3,2012.0,2012.0,1,
1511.0,1511.0,3,2013.0,2013.0,1,
1511.0,1511.0,3,2014.0,2014.0,1,
1511.0,1511.0,3,2015.0,2015.0,1,
1511.0,1511.0,3,2016.0,2016.0,1,
1511.0,1511.0,3,2017.0,2017.0,1,
1511.0,1511.0,3,2018.0,2018.0,1,
1511.0,1511.0,3,2019.0,2019.0,1,
1530.0,1530.0,3,1949.0,1949.0,1,
1530.0,1530.0,3,1950.0,1950.0,1,
1530.0,1530.0,3,1951.0,1951.0,1,
1530.0,1530.0,3,1952.0,1952.0,1,
1530.0,1530.0,3,1953.0,1953.0,1,
1530.0,1530.0,3,1954.0,1954.0,1,
1530.0,1530.0,3,1955.0,1955.0,1,
1530.0,1530.0,3,1956.0,1956.0,1,
1530.0,1530.0,3,1957.0,1957.0,1,
1530.0,1530.0,3,1958.0,1958.0,1,
1530.0,1530.0,3,1959.0,1959.0,1,
1530.0,1530.0,3,1960.0,1960.0,1,
1530.0,1530.0,3,1961.0,1961.0,1,
1530.0,1530.0,3,1962.0,1962.0,1,
1530.0,1530.0,3,1963.0,1963.0,1,
1530.0,1530.0,3,1964.0,1964.0,1,
1530.0,1530.0,3,1965.0,1965.0,1,
1530.0,1530.0,3,1966.0,1966.0,1,
1530.0,1530.0,3,1967.0,1967.0,1,
1530.0,1530.0,3,1968.0,1968.0,1,
1530.0,1530.0,3,1969.0,1969.0,1,
1530.0,1530.0,3,1970.0,1970.0,1,
1530.0,1530.0,3,1971.0,1971.0,1,
1530.0,1530.0,3,1972.0,1972.0,1,
1530.0,1530.0,3,1973.0,1973.0,1,
1530.0,1530.0,3,1974.0,1974.0,1,
1530.0,1530.0,3,1975.0,1975.0,1,
1530.0,1530.0,3,1976.0,1976.0,1,
1530.0,1530.0,3,1977.0,1977.0,1,
1530.0,1530.0,3,1978.0,1978.0,1,
1530.0,1530.0,3,1979.0,1979.0,1,
1530.0,1530.0,3,1980.0,1980.0,1,
1530.0,1530.0,3,1981.0,1981.0,1,
1530.0,1530.0,3,1982.0,1982.0,1,
1530.0,1530.0,3,1983.0,1983.0,1,
1530.0,1530.0,3,1984.0,1984.0,1,
1530.0,1530.0,3,1985.0,1985.0,1,
1530.0,1530.0,3,1986.0,1986.0,1,
1530.0,1530.0,3,1987.0,1987.0,1,472.0
1530.0,1530.0,3,1988.0,1988.0,1,443.0
1530.0,1530.0,3,1989.0,1989.0,1,339.0
1530.0,1530.0,3,1990.0,1990.0,1,149.0
1530.0,1530.0,3,1991.0,1991.0,1,
1530.0,1530.0,3,1992.0,1992.0,1,
1530.0,1530.0,3,1993.0,1993.0,1,
1530.0,1530.0,3,1994.0,1994.0,1,
1530.0,1530.0,3,1995.0,1995.0,1,
1530.0,1530.0,3,1996.0,1996.0,1,
1530.0,1530.0,3,1997.0,1997.0,1,
1530.0,1530.0,3,1998.0,1998.0,1,332.0
1530.0,1530.0,3,1999.0,1999.0,1,
1530.0,1530.0,3,2000.0,2000.0,1,307.0
1530.0,1530.0,3,2001.0,2001.0,1,
1530.0,1530.0,3,2002.0,2002.0,1,
1530.0,1530.0,3,2003.0,2003.0,1,
1530.0,1530.0,3,2004.0,2004.0,1,
1530.0,1530.0,3,2005.0,2005.0,1,
1530.0,1530.0,3,2006.0,2006.0,1,
1530.0,1530.0,3,2007.0,2007.0,1,
1530.0,1530.0,3,2008.0,2008.0,1,
1530.0,1530.0,3,2009.0,2009.0,1,
1530.0,1530.0,3,2010.0,2010.0,1,788.0
1530.0,1530.0,3,2011.0,2011.0,1,
1530.0,1530.0,3,2012.0,2012.0,1,
1530.0,1530.0,3,2013.0,2013.0,1,
1530.0,1530.0,3,2014.0,2014.0,1,
1530.0,1530.0,3,2015.0,2015.0,1,
1530.0,1530.0,3,2016.0,2016.0,1,
1530.0,1530.0,3,2017.0,2017.0,1,
1530.0,1530.0,3,2018.0,2018.0,1,
1530.0,1530.0,3,2019.0,2019.0,1,
1503.0,1503.0,8,1949.0,1949.0,1,
1503.0,1503.0,8,1950.0,1950.0,1,
1503.0,1503.0,8,1951.0,1951.0,1,
1503.0,1503.0,8,1952.0,1952.0,1,
1503.0,1503.0,8,1953.0,1953.0,1,
1503.0,1503.0,8,1954.0,1954.0,1,
1503.0,1503.0,8,1955.0,1955.0,1,
1503.0,1503.0,8,1956.0,1956.0,1,
1503.0,1503.0,8,1957.0,1957.0,1,
1503.0,1503.0,8,1958.0,1958.0,1,
1503.0,1503.0,8,1959.0,1959.0,1,
1503.0,1503.0,8,1960.0,1960.0,1,
1503.0,1503.0,8,1961.0,1961.0,1,
1503.0,1503.0,8,1962.0,1962.0,1,
1503.0,1503.0,8,1963.0,1963.0,1,
1503.0,1503.0,8,1964.0,1964.0,1,
1503.0,1503.0,8,1965.0,1965.0,1,
1503.0,1503.0,8,1966.0,1966.0,1,
1503.0,1503.0,8,1967.0,1967.0,1,
1503.0,1503.0,8,1968.0,1968.0,1,
1503.0,1503.0,8,1969.0,1969.0,1,
1503.0,1503.0,8,1970.0,1970.0,1,
1503.0,1503.0,8,1971.0,1971.0,1,
1503.0,1503.0,8,1972.0,1972.0,1,
1503.0,1503.0,8,1973.0,1973.0,1,
1503.0,1503.0,8,1974.0,1974.0,1,
1503.0,1503.0,8,1975.0,1975.0,1,
1503.0,1503.0,8,1976.0,1976.0,1,
1503.0,1503.0,8,1977.0,1977.0,1,
1503.0,1503.0,8,1978.0,1978.0,1,
1503.0,1503.0,8,1979.0,1979.0,1,
1503.0,1503.0,8,1980.0,1980.0,1,
1503.0,1503.0,8,1981.0,1981.0,1,
1503.0,1503.0,8,1982.0,1982.0,1,
1503.0,1503.0,8,1983.0,1983.0,1,
1503.0,1503.0,8,1984.0,1984.0,1,
1503.0,1503.0,8,1985.0,1985.0,1,
1503.0,1503.0,8,1986.0,1986.0,1,
1503.0,1503.0,8,1987.0,1987.0,1,
1503.0,1503.0,8,1988.0,1988.0,1,
1503.0,1503.0,8,1989.0,1989.0,1,
1503.0,1503.0,8,1990.0,1990.0,1,
1503.0,1503.0,8,1991.0,1991.0,1,
1503.0,1503.0,8,1992.0,1992.0,1,
1503.0,1503.0,8,1993.0,1993.0,1,
1503.0,1503.0,8,1994.0,1994.0,1,
1503.0,1503.0,8,1995.0,1995.0,1,
1503.0,1503.0,8,1996.0,1996.0,1,
1503.0,1503.0,8,1997.0,1997.0,1,
1503.0,1503.0,8,1998.0,1998.0,1,
1503.0,1503.0,8,1999.0,1999.0,1,
1503.0,1503.0,8,2000.0,2000.0,1,
1503.0,1503.0,8,2001.0,2001.0,1,
1503.0,1503.0,8,2002.0,2002.0,1,
1503.0,1503.0,8,2003.0,2003.0,1,
1503.0,1503.0,8,2004.0,2004.0,1,
1503.0,1503.0,8,2005.0,2005.0,1,
1503.0,1503.0,8,2006.0,2006.0,1,
1503.0,1503.0,8,2007.0,2007.0,1,11.0
1503.0,1503.0,8,2008.0,2008.0,1,8.0
1503.0,1503.0,8,2009.0,2009.0,1,5.0
1503.0,1503.0,8,2010.0,2010.0,1,
1503.0,1503.0,8,2011.0,2011.0,1,
1503.0,1503.0,8,2012.0,2012.0,1,
1503.0,1503.0,8,2013.0,2013.0,1,
1503.0,1503.0,8,2014.0,2014.0,1,
1503.0,1503.0,8,2015.0,2015.0,1,
1503.0,1503.0,8,2016.0,2016.0,1,
1503.0,1503.0,8,2017.0,2017.0,1,
1503.0,1503.0,8,2018.0,2018.0,1,
1503.0,1503.0,8,2019.0,2019.0,1,
1504.0,1504.0,8,1949.0,1949.0,1,
1504.0,1504.0,8,1950.0,1950.0,1,
1504.0,1504.0,8,1951.0,1951.0,1,
1504.0,1504.0,8,1952.0,1952.0,1,
1504.0,1504.0,8,1953.0,1953.0,1,
1504.0,1504.0,8,1954.0,1954.0,1,
1504.0,1504.0,8,1955.0,1955.0,1,
1504.0,1504.0,8,1956.0,1956.0,1,
1504.0,1504.0,8,1957.0,1957.0,1,
1504.0,1504.0,8,1958.0,1958.0,1,
1504.0,1504.0,8,1959.0,1959.0,1,
1504.0,1504.0,8,1960.0,1960.0,1,
1504.0,1504.0,8,1961.0,1961.0,1,
1504.0,1504.0,8,1962.0,1962.0,1,
1504.0,1504.0,8,1963.0,1963.0,1,
1504.0,1504.0,8,1964.0,1964.0,1,
1504.0,1504.0,8,1965.0,1965.0,1,
1504.0,1504.0,8,1966.0,1966.0,1,
1504.0,1504.0,8,1967.0,1967.0,1,
1504.0,1504.0,8,1968.0,1968.0,1,
1504.0,1504.0,8,1969.0,1969.0,1,
1504.0,1504.0,8,1970.0,1970.0,1,
1504.0,1504.0,8,1971.0,1971.0,1,17.0
1504.0,1504.0,8,1972.0,1972.0,1,
1504.0,1504.0,8,1973.0,1973.0,1,
1504.0,1504.0,8,1974.0,1974.0,1,
1504.0,1504.0,8,1975.0,1975.0,1,18.0
1504.0,1504.0,8,1976.0,1976.0,1,18.0
1504.0,1504.0,8,1977.0,1977.0,1,
1504.0,1504.0,8,1978.0,1978.0,1,
1504.0,1504.0,8,1979.0,1979.0,1,17.0
1504.0,1504.0,8,1980.0,1980.0,1,21.0
1504.0,1504.0,8,1981.0,1981.0,1,33.0
1504.0,1504.0,8,1982.0,1982.0,1,
1504.0,1504.0,8,1983.0,1983.0,1,24.0
1504.0,1504.0,8,1984.0,1984.0,1,24.0
1504.0,1504.0,8,1985.0,1985.0,1,23.0
1504.0,1504.0,8,1986.0,1986.0,1,25.0
1504.0,1504.0,8,1987.0,1987.0,1,
1504.0,1504.0,8,1988.0,1988.0,1,18.0
1504.0,1504.0,8,1989.0,1989.0,1,28.0
1504.0,1504.0,8,1990.0,1990.0,1,25.0
1504.0,1504.0,8,1991.0,1991.0,1,
1504.0,1504.0,8,1992.0,1992.0,1,14.0
1504.0,1504.0,8,1993.0,1993.0,1,22.0
1504.0,1504.0,8,1994.0,1994.0,1,10.0
1504.0,1504.0,8,1995.0,1995.0,1,21.0
1504.0,1504.0,8,1996.0,1996.0,1,8.0
1504.0,1504.0,8,1997.0,1997.0,1,11.0
1504.0,1504.0,8,1998.0,1998.0,1,13.0
1504.0,1504.0,8,1999.0,1999.0,1,5.0
1504.0,1504.0,8,2000.0,2000.0,1,7.0
1504.0,1504.0,8,2001.0,2001.0,1,11.0
1504.0,1504.0,8,2002.0,2002.0,1,10.0
1504.0,1504.0,8,2003.0,2003.0,1,10.0
1504.0,1504.0,8,2004.0,2004.0,1,10.0
1504.0,1504.0,8,2005.0,2005.0,1,15.0
1504.0,1504.0,8,2006.0,2006.0,1,16.0
1504.0,1504.0,8,2007.0,2007.0,1,21.0
1504.0,1504.0,8,2008.0,2008.0,1,27.0
1504.0,1504.0,8,2009.0,2009.0,1,28.0
1504.0,1504.0,8,2010.0,2010.0,1,25.0
1504.0,1504.0,8,2011.0,2011.0,1,20.0
1504.0,1504.0,8,2012.0,2012.0,1,31.0
1504.0,1504.0,8,2013.0,2013.0,1,28.0
1504.0,1504.0,8,2014.0,2014.0,1,51.0
1504.0,1504.0,8,2015.0,2015.0,1,24.0
1504.0,1504.0,8,2016.0,2016.0,1,32.0
1504.0,1504.0,8,2017.0,2017.0,1,
1504.0,1504.0,8,2018.0,2018.0,1,
1504.0,1504.0,8,2019.0,2019.0,1,
1505.0,1505.0,8,1949.0,1949.0,1,
1505.0,1505.0,8,1950.0,1950.0,1,
1505.0,1505.0,8,1951.0,1951.0,1,
1505.0,1505.0,8,1952.0,1952.0,1,
1505.0,1505.0,8,1953.0,1953.0,1,
1505.0,1505.0,8,1954.0,1954.0,1,
1505.0,1505.0,8,1955.0,1955.0,1,
1505.0,1505.0,8,1956.0,1956.0,1,
1505.0,1505.0,8,1957.0,1957.0,1,
1505.0,1505.0,8,1958.0,1958.0,1,
1505.0,1505.0,8,1959.0,1959.0,1,
1505.0,1505.0,8,1960.0,1960.0,1,
1505.0,1505.0,8,1961.0,1961.0,1,
1505.0,1505.0,8,1962.0,1962.0,1,
1505.0,1505.0,8,1963.0,1963.0,1,
1505.0,1505.0,8,1964.0,1964.0,1,
1505.0,1505.0,8,1965.0,1965.0,1,
1505.0,1505.0,8,1966.0,1966.0,1,
1505.0,1505.0,8,1967.0,1967.0,1,
1505.0,1505.0,8,1968.0,1968.0,1,
1505.0,1505.0,8,1969.0,1969.0,1,
1505.0,1505.0,8,1970.0,1970.0,1,
1505.0,1505.0,8,1971.0,1971.0,1,
1505.0,1505.0,8,1972.0,1972.0,1,
1505.0,1505.0,8,1973.0,1973.0,1,
1505.0,1505.0,8,1974.0,1974.0,1,
1505.0,1505.0,8,1975.0,1975.0,1,
1505.0,1505.0,8,1976.0,1976.0,1,
1505.0,1505.0,8,1977.0,1977.0,1,
1505.0,1505.0,8,1978.0,1978.0,1,
1505.0,1505.0,8,1979.0,1979.0,1,
1505.0,1505.0,8,1980.0,1980.0,1,
1505.0,1505.0,8,1981.0,1981.0,1,
1505.0,1505.0,8,1982.0,1982.0,1,
1505.0,1505.0,8,1983.0,1983.0,1,
1505.0,1505.0,8,1984.0,1984.0,1,
1505.0,1505.0,8,1985.0,1985.0,1,
1505.0,1505.0,8,1986.0,1986.0,1,
1505.0,1505.0,8,1987.0,1987.0,1,
1505.0,1505.0,8,1988.0,1988.0,1,
1505.0,1505.0,8,1989.0,1989.0,1,
1505.0,1505.0,8,1990.0,1990.0,1,
1505.0,1505.0,8,1991.0,1991.0,1,31.0
1505.0,1505.0,8,1992.0,1992.0,1,12.0
1505.0,1505.0,8,1993.0,1993.0,1,3.0
1505.0,1505.0,8,1994.0,1994.0,1,5.0
1505.0,1505.0,8,1995.0,1995.0,1,5.0
1505.0,1505.0,8,1996.0,1996.0,1,9.0
1505.0,1505.0,8,1997.0,1997.0,1,5.0
1505.0,1505.0,8,1998.0,1998.0,1,27.0
1505.0,1505.0,8,1999.0,1999.0,1,26.0
1505.0,1505.0,8,2000.0,2000.0,1,24.0
1505.0,1505.0,8,2001.0,2001.0,1,24.0
1505.0,1505.0,8,2002.0,2002.0,1,24.0
1505.0,1505.0,8,2003.0,2003.0,1,38.0
1505.0,1505.0,8,2004.0,2004.0,1,37.0
1505.0,1505.0,8,2005.0,2005.0,1,47.0
1505.0,1505.0,8,2006.0,2006.0,1,26.0
