gazetteerId_村志代码,villageInnerId_村庄内部代码,categoryId_类别代码,startYear_开始年,endYear_结束年,unitId_单位代码,data_数据
765,765,3,2014,2014,1,1434
765,765,4,2014,2014,2,465
765,765,5,1982,1982,1,884
765,765,5,1990,1990,1,907
765,765,5,2014,2014,1,827
765,765,6,1982,1982,1,292
765,765,6,1990,1990,1,206
765,765,9,1949,2014,3,507
766,766,9,1949,2013,3,658
768,768,2,1990,1990,1,384
768,768,2,1990,1990,2,6.64
768,768,2,2000,2000,1,364
768,768,2,2000,2000,2,7.23
768,768,2,2010,2010,1,818
768,768,2,2010,2010,2,12.74
768,768,3,1990,1990,1,1751
768,768,3,1990,1990,2,30.28
768,768,3,2000,2000,1,2085
768,768,3,2000,2000,2,41.42
768,768,3,2010,2010,1,3155
768,768,3,2010,2010,2,49.14
768,768,4,2000,2000,1,50
768,768,4,2000,2000,2,0.99
768,768,4,2010,2010,1,219
768,768,4,2010,2010,2,3.42
768,768,5,1990,1990,1,2412
768,768,5,1990,1990,2,41.71
768,768,5,2000,2000,1,1844
768,768,5,2000,2000,2,36.63
768,768,5,2010,2010,1,1932
768,768,5,2010,2010,2,30.09
768,768,6,1990,1990,1,1236
768,768,6,1990,1990,2,21.37
768,768,6,2000,2000,1,691
768,768,6,2000,2000,2,13.73
768,768,6,2010,2010,1,296
768,768,6,2010,2010,2,4.61
768,768,9,1949,1989,3,21
768,768,9,1950,1980,3,21
768,768,9,1981,2010,3,325
769,769,2,1950,1950,1,7
769,769,2,1950,1950,2,0.8
769,769,2,2010,2010,1,400
769,769,2,2010,2010,2,17.2
769,769,3,1950,1950,1,10
769,769,3,1950,1950,2,1.2
769,769,3,2010,2010,1,812
769,769,3,2010,2010,2,35
769,769,4,2010,2010,1,291
769,769,4,2010,2010,2,12.5
769,769,5,1950,1950,1,223
769,769,5,1950,1950,2,25.82
769,769,5,2010,2010,1,638
769,769,5,2010,2010,2,27.5
769,769,6,1950,1950,1,624
769,769,6,1950,1950,2,72.2
769,769,6,2010,2010,1,176
769,769,6,2010,2010,2,7.6
769,769,9,1949,2013,3,142
770,770,2,1982,1982,1,56
770,770,2,1990,1990,1,109
770,770,2,2005,2005,1,217
770,770,2,2010,2010,1,300
770,770,3,1982,1982,1,207
770,770,3,1990,1990,1,465
770,770,3,2005,2005,1,467
770,770,3,2010,2010,1,457
770,770,4,1982,1982,1,1
770,770,4,1990,1990,1,4
770,770,4,2005,2005,1,41
770,770,4,2010,2010,1,130
770,770,5,1982,1982,1,539
770,770,5,1990,1990,1,417
770,770,5,2005,2005,1,413
770,770,5,2010,2010,1,320
770,770,7,1979,1979,3,164
770,770,7,1981,1981,3,143
770,770,7,1982,1982,3,134
770,770,7,1984,1984,3,116
770,770,7,1985,1985,3,118
770,770,7,1986,1986,3,149
770,770,7,1987,1987,3,158
770,770,7,1988,1988,3,165
770,770,7,1989,1989,3,171
770,770,7,1990,1990,3,175
770,770,7,1991,1991,3,197
770,770,7,1992,1992,3,195
770,770,7,1993,1993,3,184
770,770,7,1994,1994,3,175
770,770,7,1995,1995,3,174
770,770,7,1996,1996,3,185
770,770,7,1997,1997,3,181
770,770,7,1998,1998,3,264
770,770,7,1999,1999,3,272
770,770,7,2000,2000,3,289
770,770,7,2001,2001,3,280
770,770,7,2002,2002,3,267
770,770,9,1973,1973,3,1
770,770,9,1982,1982,3,1
770,770,9,1988,1988,3,1
770,770,9,1993,1993,3,1
770,770,9,1996,1996,3,2
770,770,9,1997,1997,3,1
770,770,9,1998,1998,3,8
770,770,9,1999,1999,3,3
770,770,9,2000,2000,3,7
770,770,9,2001,2001,3,2
770,770,9,2002,2002,3,4
770,770,9,2003,2003,3,10
770,770,9,2004,2004,3,10
770,770,9,2005,2005,3,11
770,770,9,2006,2006,3,8
770,770,9,2007,2007,3,15
770,770,9,2008,2008,3,14
770,770,9,2009,2009,3,13
770,770,9,2010,2010,3,16
771,771,2,2001,2001,1,590
771,771,2,2001,2001,2,24.1
771,771,3,2001,2001,1,729
771,771,3,2001,2001,2,29.8
771,771,4,2001,2001,1,35
771,771,4,2001,2001,2,1.4
771,771,5,2001,2001,1,726
771,771,5,2001,2001,2,29.7
771,771,6,2001,2001,1,367
771,771,6,2001,2001,2,15
771,771,7,1949,1949,3,50
771,771,7,1956,1956,3,300
771,771,7,2002,2002,3,790
771,771,8,2002,2002,3,47
772,772,2,2010,2010,2,14.5
772,772,3,2010,2010,2,35.8
772,772,4,2010,2010,2,5
772,772,5,2010,2010,2,31.8
772,772,6,2010,2010,2,11.3
772,772,9,1962,2011,3,272
773,773,7,2002,2002,3,250
773,773,8,2002,2002,3,12
773,773,9,1949,2002,3,266
774,774,7,1960,1960,3,400
774,774,8,1960,1960,3,20
776,776,2,1963,1963,1,5
776,776,2,1963,1963,2,0.9
776,776,2,2010,2010,1,191
776,776,2,2010,2010,2,23.4
776,776,3,1963,1963,1,20
776,776,3,1963,1963,2,3.6
776,776,3,2010,2010,1,357
776,776,3,2010,2010,2,43.5
776,776,4,1963,1963,1,0
776,776,4,1963,1963,2,0
776,776,4,1991,2010,1,129
776,776,4,2010,2010,1,51
776,776,4,2010,2010,2,6.3
776,776,5,1963,1963,1,156
776,776,5,1963,1963,2,28.4
776,776,5,2010,2010,1,99
776,776,5,2010,2010,2,12.1
776,776,6,1950,1953,1,380
776,776,6,1963,1963,1,110
776,776,6,1963,1963,2,20
776,776,6,2010,2010,1,31
776,776,6,2010,2010,2,3.8
776,776,7,1956,1956,3,80
776,776,7,1963,1963,3,130
776,776,7,1966,1966,3,190
776,776,7,1992,1992,3,130
776,776,9,1991,2010,3,128
779,779,4,2000,2000,1,110
779,779,5,2000,2000,1,2100
780,780,2,1970,1979,2,11
780,780,2,1990,1999,2,26.7
780,780,2,2010,2010,2,36.2
780,780,3,1970,1979,2,38
780,780,3,1990,1999,2,46.5
780,780,3,2010,2010,2,72.7
780,780,4,1990,1999,2,7.8
780,780,4,2010,2010,2,12.9
780,780,5,1949,1949,2,6.7
780,780,5,1970,1979,2,18
780,780,6,1949,1949,2,91
780,780,6,1970,1979,2,32
780,780,6,1990,1999,2,16.9
780,780,6,2010,2010,2,8.4
780,780,7,1948,1950,3,230
780,780,7,1950,1952,3,235
780,780,7,1952,1954,3,250
780,780,7,1954,1958,3,170
780,780,7,1958,1963,3,240
780,780,7,1963,1966,3,240
780,780,7,1966,1968,3,280
780,780,7,1968,1970,3,300
780,780,7,1970,1972,3,320
780,780,7,1972,1975,3,330
780,780,7,1976,1985,3,360
780,780,7,1985,1988,3,210
780,780,7,1988,1992,3,200
780,780,7,1992,1994,3,220
780,780,7,1994,2009,3,260
780,780,7,2009,2010,3,289
780,780,7,2010,2010,3,280
780,780,7,2011,2011,3,286
780,780,7,2012,2012,3,268
780,780,7,2013,2013,3,285
780,780,9,1949,2014,3,188
781,781,2,2012,2012,1,113
781,781,2,2012,2012,2,20
781,781,3,2012,2012,1,258
781,781,3,2012,2012,2,46
781,781,4,2012,2012,1,28
781,781,4,2012,2012,2,5
781,781,5,2012,2012,1,125
781,781,5,2012,2012,2,22
781,781,6,2012,2012,1,42
781,781,6,2012,2012,2,7
781,781,7,1986,1986,3,100
782,782,7,1958,1958,3,78
782,782,7,1961,1961,3,200
782,782,7,1963,1963,3,230
782,782,7,1967,1967,3,230
782,782,8,1958,1958,3,4
782,782,8,1961,1961,3,7
782,782,8,1963,1963,3,7
782,782,8,1967,1967,3,7
783,783,2,1982,1982,1,83
783,783,3,1982,1982,1,327
783,783,4,1982,1982,1,1
783,783,5,1982,1982,1,515
783,783,6,1982,1982,1,154
783,783,6,1982,1982,2,12.25
783,783,9,1949,1989,3,17
784,784,2,2000,2000,2,50
784,784,3,2000,2000,2,30
784,784,4,2000,2000,2,10
784,784,5,2000,2000,2,10
784,784,7,2000,2000,3,800
785,785,2,2009,2009,1,9
785,785,2,2009,2009,2,5
785,785,3,2009,2009,1,140
785,785,3,2009,2009,2,78
785,785,5,2009,2009,1,30
785,785,5,2009,2009,2,17
786,786,2,2010,2010,1,500
786,786,4,2010,2010,1,50
786,786,4,2018,2018,1,183
786,786,7,1958,1958,3,300
786,786,7,2010,2010,3,388
786,786,8,1960,1960,3,7
786,786,8,2010,2010,3,14
787,787,9,1949,2015,3,223
788,788,2,2010,2010,1,254
788,788,2,2010,2010,2,13.5
788,788,3,2010,2010,1,816
788,788,3,2010,2010,2,43.5
788,788,4,2010,2010,1,112
788,788,4,2010,2010,2,6
788,788,5,2010,2010,1,420
788,788,5,2010,2010,2,22.4
788,788,6,2010,2010,1,81
788,788,6,2010,2010,2,4.3
790,790,7,1992,1992,3,198
790,790,7,1993,1993,3,204
790,790,7,1994,1994,3,217
790,790,7,1995,1995,3,224
790,790,7,1996,1996,3,219
790,790,7,1997,1997,3,220
790,790,7,1998,1998,3,230
790,790,7,1999,1999,3,221
790,790,7,2000,2000,3,249
790,790,7,2001,2001,3,259
790,790,7,2002,2002,3,193
790,790,7,2003,2003,3,193
790,790,8,1992,1992,3,15
790,790,8,1993,1993,3,15
790,790,8,1994,1994,3,15
790,790,8,1995,1995,3,15
790,790,8,1996,1996,3,15
790,790,8,1997,1997,3,15
790,790,8,1998,1998,3,15
790,790,8,1999,1999,3,14
790,790,8,2000,2000,3,13
790,790,8,2001,2001,3,13
790,790,8,2002,2002,3,12
790,790,8,2003,2003,3,12
790,790,9,1958,2003,3,179
791,791,9,1949,2015,3,49
791,791,9,1953,1953,3,1
792,792,2,2011,2011,1,174
792,792,2,2011,2011,2,3.58
792,792,3,2002,2002,1,1077
792,792,3,2002,2002,2,37.65
792,792,3,2011,2011,1,1842
792,792,3,2011,2011,2,50
792,792,4,2011,2011,1,238
792,792,4,2011,2011,2,6.46
792,792,5,2002,2002,1,1008
792,792,5,2011,2011,1,1020
792,792,6,1949,1949,2,80
792,792,6,2002,2002,1,399
792,792,6,2002,2002,2,13.95
792,792,6,2011,2011,1,45
792,792,6,2011,2011,2,1.22
792,792,7,1994,1994,3,300
792,792,7,2011,2011,3,243
792,792,8,1994,1994,3,72
792,792,8,2011,2011,3,16
792,792,9,1949,2011,3,152
794,794,7,1953,1953,3,100
794,794,9,1960,1960,3,2
794,794,9,1961,1961,3,1
795,795,3,2008,2008,2,50
795,795,5,2008,2008,2,30
796,796,2,2002,2002,1,15
796,796,2,2002,2002,2,5
796,796,3,2002,2002,1,68
796,796,3,2002,2002,2,22
796,796,5,2002,2002,1,182
796,796,5,2002,2002,2,58
796,796,6,2002,2002,1,48
796,796,6,2002,2002,2,15
798,798,7,1994,1995,3,62
798,798,7,1997,1997,3,24
798,798,8,1966,1966,3,3
798,798,8,1994,1995,3,5
798,798,8,1997,1997,3,2
798,798,9,1949,2011,3,53
800,800,2,1980,1980,1,63
800,800,2,2000,2000,1,61
800,800,2,2010,2010,1,36
800,800,3,1949,1949,1,2
800,800,3,1961,1961,1,5
800,800,3,1980,1980,1,83
800,800,3,2000,2000,1,85
800,800,3,2010,2010,1,45
800,800,4,1980,1980,1,2
800,800,4,2000,2000,1,12
800,800,4,2010,2010,1,57
800,800,5,1949,1949,1,14
800,800,5,1961,1961,1,73
800,800,5,1980,1980,1,189
800,800,5,2000,2000,1,193
800,800,5,2010,2010,1,130
800,800,6,1949,1949,1,306
800,800,6,1961,1961,1,263
800,800,6,1961,1961,2,70
800,800,6,1980,1980,1,153
800,800,6,2000,2000,1,124
800,800,6,2010,2010,1,87
800,800,7,1962,1962,3,38
800,800,7,1964,1964,3,120
800,800,7,1965,1965,3,119
800,800,7,1969,1969,3,129
800,800,8,1950,1953,3,2
800,800,8,1958,1960,3,3
800,800,8,1962,1962,3,2
800,800,8,1962,1965,3,4
800,800,8,1964,1964,3,3
800,800,8,1965,1965,3,3
800,800,8,1965,1970,3,4
800,800,8,1969,1969,3,10
800,800,8,1971,1975,3,12
800,800,8,1976,1980,3,12
800,800,8,1981,1985,3,10
800,800,8,1986,1990,3,9
800,800,8,1991,1995,3,9
800,800,8,1996,2000,3,10
800,800,8,2000,2006,3,15
801,801,9,1949,1966,3,28
801,801,9,1977,2015,3,187
802,802,7,1982,1982,3,163
802,802,7,1983,1983,3,176
802,802,7,1984,1984,3,202
802,802,7,1985,1985,3,225
802,802,7,1986,1986,3,317
802,802,7,1987,1987,3,328
802,802,7,1988,1988,3,309
802,802,7,1992,1992,3,314
802,802,7,1993,1993,3,328
802,802,7,1994,1994,3,323
802,802,7,1995,1995,3,321
802,802,7,2006,2006,3,390
802,802,7,2007,2007,3,402
802,802,7,2008,2008,3,485
802,802,7,2009,2009,3,480
802,802,7,2010,2010,3,495
802,802,8,1982,1982,3,13
802,802,8,1986,1986,3,17
802,802,8,1988,1988,3,19
802,802,8,1992,1992,3,24
802,802,8,1996,1996,3,25
802,802,8,2000,2000,3,27
802,802,8,2006,2006,3,33
802,802,8,2007,2007,3,34
802,802,8,2009,2009,3,42
802,802,8,2010,2010,3,45
802,802,9,1954,1965,3,2
802,802,9,1973,1999,3,11
802,802,9,2000,2011,3,12
803,803,9,2002,2009,3,23
806,806,9,1961,1961,3,1
806,806,9,1978,1978,3,1
806,806,9,1980,1980,3,2
806,806,9,1983,1983,3,1
806,806,9,1984,1984,3,1
806,806,9,1986,1986,3,1
806,806,9,1987,1987,3,1
806,806,9,1988,1988,3,1
806,806,9,1989,1989,3,2
806,806,9,1992,1992,3,2
806,806,9,1993,1993,3,2
806,806,9,1994,1994,3,2
806,806,9,1995,1995,3,3
806,806,9,1996,1996,3,1
806,806,9,1997,1997,3,6
806,806,9,1998,1998,3,3
806,806,9,1999,1999,3,5
806,806,9,2000,2000,3,14
806,806,9,2001,2001,3,5
806,806,9,2002,2002,3,9
806,806,9,2003,2003,3,12
806,806,9,2004,2004,3,9
806,806,9,2005,2005,3,6
806,806,9,2006,2006,3,14
806,806,9,2007,2007,3,10
806,806,9,2008,2008,3,10
806,806,9,2009,2009,3,22
806,806,9,2010,2010,3,12
806,806,9,2011,2011,3,10
806,806,9,2012,2012,3,14
806,806,9,2013,2013,3,18
806,806,9,2014,2014,3,4
806,806,9,2015,2015,3,11
806,806,9,2016,2016,3,9
806,806,9,2017,2017,3,6
807,807,2,2010,2010,1,271
807,807,2,2010,2010,2,17.2
807,807,3,2010,2010,1,595
807,807,3,2010,2010,2,37.75
807,807,4,2010,2010,1,95
807,807,4,2010,2010,2,6.03
807,807,5,2010,2010,1,485
807,807,5,2010,2010,2,30.77
807,807,7,1988,1988,3,175
807,807,7,1989,1989,3,358
807,807,7,1990,1990,3,367
807,807,7,1991,1991,3,345
807,807,7,1992,1992,3,341
807,807,7,1993,1993,3,317
807,807,7,1994,1994,3,281
807,807,7,1995,1995,3,266
807,807,7,1996,1996,3,229
807,807,7,1997,1997,3,222
807,807,7,1998,1998,3,204
807,807,7,1999,1999,3,173
807,807,9,1949,2010,3,392
810,810,7,1951,1951,3,40
810,810,7,1962,1962,3,100
810,810,7,1977,1977,3,300
810,810,7,1993,1993,3,426
810,810,7,2000,2000,3,609
810,810,8,1951,1951,3,5
810,810,8,1962,1962,3,15
810,810,8,1977,1977,3,8
810,810,8,1980,1980,3,15
810,810,8,2000,2000,3,33
811,811,7,1968,1968,3,418
811,811,7,1970,1970,3,290
811,811,7,1981,1981,3,200
811,811,7,1989,1989,3,240
811,811,7,1999,1999,3,820
811,811,7,2000,2000,3,895
811,811,8,1970,1970,3,23
811,811,8,1981,1981,3,15
811,811,8,1989,1989,3,15
811,811,8,1999,1999,3,29
811,811,8,2000,2000,3,36
812,812,9,1949,2012,3,62
813,813,7,1950,1950,3,70
813,813,7,1958,1958,3,135
813,813,7,1960,1960,3,150
813,813,7,1969,1969,3,200
813,813,7,1985,1985,3,245
813,813,7,1995,1995,3,375
813,813,7,2001,2001,3,304
813,813,7,2007,2007,3,219
813,813,8,1950,1950,3,4
813,813,8,1958,1958,3,10
813,813,8,1960,1960,3,10
813,813,8,1969,1969,3,12
813,813,8,1985,1985,3,12
813,813,8,1995,1995,3,12
813,813,8,2001,2001,3,13
813,813,8,2007,2007,3,16
813,813,9,1949,2008,3,133
814,814,7,1950,1950,3,150
814,814,7,1957,1957,3,100
814,814,7,1958,1958,3,230
814,814,7,1961,1961,3,230
814,814,7,1971,1971,3,400
814,814,7,1972,1972,3,460
814,814,7,1973,1973,3,510
814,814,7,1978,1978,3,560
814,814,7,1984,1984,3,500
814,814,7,1995,1995,3,500
814,814,7,1996,1996,3,780
814,814,7,2003,2003,3,630
814,814,7,2005,2005,3,622
814,814,7,2013,2013,3,562
814,814,8,1950,1950,3,8
814,814,8,1963,1963,3,9
814,814,8,1964,1964,3,9
814,814,8,1979,1979,3,33
814,814,8,1984,1984,3,18
814,814,8,1990,1990,3,20
814,814,8,1993,1993,3,22
814,814,8,1995,1995,3,22
814,814,8,1996,1996,3,24
814,814,8,2004,2004,3,24
814,814,8,2005,2005,3,24
814,814,8,2006,2006,3,24
814,814,8,2007,2007,3,24
814,814,8,2008,2008,3,24
814,814,8,2009,2009,3,24
814,814,8,2010,2010,3,24
814,814,8,2011,2011,3,24
814,814,8,2012,2012,3,24
814,814,8,2013,2013,3,24
814,814,9,1978,2015,3,219
814,814,9,2014,2014,3,1
815,815,2,1982,1982,1,97
815,815,2,1990,1990,1,161
815,815,3,1982,1982,1,618
815,815,3,1990,1990,1,1131
815,815,4,1990,1990,1,2
815,815,5,1982,1982,1,1543
815,815,5,1990,1990,1,1752
815,815,6,1982,1982,1,824
815,815,6,1990,1990,1,583
815,815,7,1990,1990,3,381
815,815,7,2004,2004,3,467
815,815,7,2005,2005,3,501
815,815,7,2006,2006,3,492
815,815,7,2007,2007,3,456
815,815,8,1990,1990,3,21
815,815,8,2004,2004,3,26
815,815,8,2005,2005,3,25
815,815,8,2006,2006,3,25
815,815,8,2007,2007,3,28
816,816,9,1952,1952,3,1
818,818,9,1977,1977,3,2
818,818,9,1981,1981,3,2
819,819,9,1962,2013,3,109
820,820,2,2010,2010,1,262
820,820,3,2010,2010,1,734
820,820,4,2010,2010,1,162
820,820,5,2010,2010,1,808
820,820,6,2010,2010,1,323
820,820,7,1952,1952,3,124
820,820,7,1953,1953,3,138
820,820,7,1957,1957,3,324
820,820,7,1958,1958,3,420
820,820,7,1959,1959,3,485
820,820,7,1960,1960,3,460
820,820,7,1961,1961,3,420
820,820,7,1962,1962,3,415
820,820,7,1963,1963,3,387
820,820,7,1964,1964,3,427
820,820,7,1965,1965,3,392
820,820,7,1973,1973,3,410
820,820,7,1974,1974,3,328
820,820,7,1975,1975,3,316
820,820,7,1976,1976,3,303
820,820,7,1977,1977,3,297
820,820,7,1978,1978,3,293
820,820,7,1979,1979,3,339
820,820,7,1980,1980,3,320
820,820,7,1981,1981,3,323
820,820,7,1982,1982,3,303
820,820,7,1983,1983,3,307
820,820,7,1984,1984,3,268
820,820,7,1985,1985,3,315
820,820,7,1986,1986,3,309
820,820,7,1987,1987,3,292
820,820,7,1988,1988,3,270
820,820,7,1989,1989,3,248
820,820,7,1990,1990,3,245
820,820,7,1991,1991,3,226
820,820,7,1992,1992,3,209
820,820,7,1993,1993,3,217
820,820,7,1994,1994,3,233
820,820,7,1995,1995,3,242
820,820,7,1996,1996,3,279
820,820,7,1997,1997,3,307
820,820,7,1998,1998,3,362
820,820,7,1999,1999,3,400
820,820,7,2000,2000,3,378
820,820,7,2001,2001,3,362
820,820,7,2002,2002,3,366
820,820,7,2003,2003,3,387
820,820,7,2004,2004,3,459
820,820,7,2005,2005,3,491
820,820,7,2006,2006,3,592
820,820,7,2007,2007,3,534
820,820,7,2008,2008,3,520
820,820,7,2009,2009,3,491
820,820,7,2010,2010,3,512
820,820,7,2011,2011,3,526
820,820,8,1952,1952,3,6
820,820,8,1953,1953,3,6
820,820,8,1957,1957,3,10
820,820,8,1958,1958,3,15
820,820,8,1959,1959,3,17
820,820,8,1960,1960,3,15
820,820,8,1961,1961,3,14
820,820,8,1962,1962,3,14
820,820,8,1963,1963,3,14
820,820,8,1964,1964,3,15
820,820,8,1965,1965,3,14
820,820,8,1973,1973,3,15
820,820,8,1974,1974,3,13
820,820,8,1975,1975,3,12
820,820,8,1976,1976,3,11
820,820,8,1977,1977,3,8
820,820,8,1978,1978,3,11
820,820,8,1979,1979,3,13
820,820,8,1980,1980,3,11
820,820,8,1981,1981,3,14
820,820,8,1982,1982,3,10
820,820,8,1983,1983,3,9
820,820,8,1984,1984,3,9
820,820,8,1985,1985,3,10
820,820,8,1986,1986,3,11
820,820,8,1987,1987,3,10
820,820,8,1988,1988,3,10
820,820,8,1989,1989,3,10
820,820,8,1990,1990,3,8
820,820,8,1991,1991,3,9
820,820,8,1992,1992,3,9
820,820,8,1993,1993,3,10
820,820,8,1994,1994,3,8
820,820,8,1995,1995,3,8
820,820,8,1996,1996,3,7
820,820,8,1997,1997,3,7
820,820,8,1998,1998,3,8
820,820,8,1999,1999,3,9
820,820,8,2000,2000,3,10
820,820,8,2001,2001,3,10
820,820,8,2002,2002,3,9
820,820,8,2003,2003,3,9
820,820,8,2004,2004,3,12
820,820,8,2005,2005,3,19
820,820,8,2006,2006,3,12
820,820,8,2007,2007,3,15
820,820,8,2008,2008,3,17
820,820,8,2009,2009,3,18
820,820,8,2010,2010,3,22
820,820,8,2011,2011,3,21
821,821,7,1949,1959,3,400
821,821,7,1960,1970,3,600
821,821,7,1970,1980,3,700
821,821,7,1980,1985,3,800
821,821,7,1985,1990,3,900
821,821,7,1990,1995,3,1000
821,821,7,1996,1996,3,1100
821,821,7,1996,2000,3,1100
821,821,7,2001,2003,3,1000
821,821,7,2003,2005,3,700
821,821,7,2005,2005,3,427
821,821,7,2005,2009,3,600
821,821,8,1949,1959,3,9
821,821,8,1960,1970,3,14
821,821,8,1970,1980,3,20
821,821,8,1980,1985,3,24
821,821,8,1985,1990,3,28
821,821,8,1990,1995,3,32
821,821,8,1996,1996,3,39
821,821,8,1996,2000,3,38
821,821,8,2001,2003,3,42
821,821,8,2003,2005,3,30
821,821,8,2005,2005,3,30
821,821,8,2005,2009,3,28
822,822,3,2001,2001,1,384
822,822,3,2001,2001,2,19
822,822,7,1965,1965,3,60
822,822,7,1970,1970,3,100
822,822,7,1991,1991,3,300
822,822,7,1998,1998,3,433
822,822,8,1965,1965,3,5
822,822,8,1970,1970,3,6
822,822,8,1998,1998,3,28
824,824,7,1958,1958,3,130
824,824,7,1966,1966,3,120
824,824,7,1975,1975,3,300
824,824,7,1984,1984,3,240
824,824,8,1958,1958,3,5
824,824,8,1966,1966,3,6
824,824,8,1975,1975,3,11
824,824,8,1984,1984,3,14
824,824,9,1987,2014,3,108
825,825,2,2013,2013,1,210
825,825,3,2013,2013,1,1059
825,825,4,2013,2013,1,150
825,825,5,2013,2013,1,354
825,825,6,2013,2013,1,20
825,825,9,1949,2013,3,255
826,826,9,1949,2014,3,56
827,827,9,1949,2015,3,280
829,829,7,1958,1958,3,30
829,829,7,1958,1959,3,21
829,829,7,1960,1962,3,50
829,829,7,1963,1968,3,100
829,829,7,1969,1971,3,145
829,829,7,1971,1971,3,130
829,829,7,1972,1972,3,110
829,829,7,1972,1976,3,130
829,829,7,1977,1982,3,150
829,829,7,1978,1978,3,160
829,829,7,1983,1983,3,150
829,829,7,1983,1985,3,120
829,829,7,1986,1991,3,130
829,829,7,1991,1994,3,140
829,829,7,1995,2000,3,200
829,829,7,2000,2001,3,210
829,829,7,2002,2006,3,280
829,829,8,1958,1958,3,1
829,829,8,1958,1959,3,1
829,829,8,1960,1962,3,3
829,829,8,1963,1968,3,7
829,829,8,1966,1966,3,4
829,829,8,1969,1971,3,9
829,829,8,1971,1971,3,9
829,829,8,1972,1976,3,8
829,829,8,1977,1982,3,10
829,829,8,1983,1985,3,8
829,829,8,1986,1991,3,10
829,829,8,1991,1994,3,10
829,829,8,1995,2000,3,10
829,829,8,2000,2001,3,10
829,829,8,2002,2006,3,11
829,829,9,1988,2015,3,177
830,830,4,2001,2001,1,77
830,830,9,1949,1978,3,3
830,830,9,1978,2005,3,350
831,831,9,1959,1959,3,3
831,831,9,1959,1965,3,12
831,831,9,1977,2014,3,118
832,832,7,1952,1952,3,80
832,832,7,1958,1958,3,120
832,832,7,1987,1987,3,260
832,832,7,1997,1997,3,350
832,832,7,2015,2015,3,520
832,832,8,1952,1952,3,3
832,832,8,1994,1994,3,10
832,832,8,2015,2015,3,23
832,832,9,1949,2016,3,113
833,833,3,2000,2000,1,840
833,833,3,2000,2000,2,37.4
833,833,3,2010,2010,1,959
833,833,3,2010,2010,2,42.7
833,833,5,2000,2000,1,866
833,833,5,2000,2000,2,38.6
833,833,5,2010,2010,1,732
833,833,5,2010,2010,2,32.5
833,833,6,2000,2000,1,357
833,833,6,2000,2000,2,15.92
833,833,6,2010,2010,1,327
833,833,6,2010,2010,2,14.56
834,834,2,2010,2010,1,503
834,834,2,2010,2010,2,15.07
834,834,3,2010,2010,1,1433
834,834,3,2010,2010,2,42.93
834,834,4,2010,2010,1,204
834,834,4,2010,2010,2,6.1
834,834,5,2010,2010,1,901
834,834,5,2010,2010,2,27
834,834,6,2010,2010,1,298
834,834,6,2010,2010,2,8.9
836,836,2,2002,2002,1,88
836,836,3,2002,2002,1,247
836,836,4,2002,2002,1,45
836,836,5,2002,2002,1,130
836,836,7,1955,1955,3,47
836,836,7,1968,1968,3,230
836,836,7,1980,1980,3,120
836,836,8,1968,1968,3,10
836,836,8,1980,1980,3,10
836,836,9,1949,2002,3,51
839,839,9,1988,1988,3,1
839,839,9,1989,1989,3,1
840,840,9,1974,1974,3,1
840,840,9,1977,1977,3,2
840,840,9,1978,1978,3,4
841,841,9,1949,1966,3,4
841,841,9,1977,2014,3,95
842,842,9,1949,2007,3,38
845,845,4,2007,2007,1,150
845,845,9,1949,2008,3,77
846,846,3,2011,2011,1,1000
846,846,4,2011,2011,1,160
848,848,9,1957,2015,3,62
850,850,9,1990,1990,3,5
850,850,9,1991,1991,3,4
850,850,9,1992,1992,3,7
850,850,9,1993,1993,3,6
850,850,9,1994,1994,3,6
850,850,9,1995,1995,3,8
850,850,9,1996,1996,3,9
850,850,9,1997,1997,3,12
850,850,9,1998,1998,3,10
850,850,9,1999,1999,3,12
850,850,9,2000,2000,3,11
850,850,9,2001,2001,3,12
850,850,9,2002,2002,3,14
850,850,9,2003,2003,3,16
850,850,9,2004,2004,3,16
851,851,7,2012,2012,3,120
851,851,7,2013,2013,3,128
851,851,7,2014,2014,3,138
852,852,4,2016,2016,1,110
852,852,9,1949,2016,3,113
853,853,2,1966,1966,1,6
853,853,3,1966,1966,1,43
853,853,5,1949,1949,1,8
853,853,5,1966,1966,1,136
853,853,6,1949,1949,1,213
853,853,6,1966,1966,1,173
853,853,7,1950,1950,3,15
853,853,7,1952,1952,3,15
853,853,7,1959,1959,3,58
853,853,8,1950,1950,3,1
853,853,8,1951,1951,3,1
853,853,8,1959,1959,3,2
854,854,9,1949,2011,3,117
855,855,9,1950,1959,3,19
855,855,9,1960,1969,3,10
855,855,9,1970,1979,3,3
855,855,9,1980,1989,3,19
855,855,9,1990,1999,3,65
855,855,9,2000,2000,3,18
855,855,9,2001,2001,3,9
855,855,9,2002,2002,3,10
855,855,9,2003,2003,3,9
855,855,9,2004,2004,3,11
855,855,9,2005,2005,3,23
856,856,7,1967,1967,3,40
856,856,7,1975,1975,3,180
857,857,7,1968,1968,3,110
857,857,7,1994,1994,3,220
857,857,8,1968,1968,3,6
857,857,8,1994,1994,3,10
859,859,9,1990,2010,3,59
861,861,2,2015,2015,1,193
861,861,3,2015,2015,1,1407
861,861,4,2015,2015,1,985
861,861,5,2015,2015,1,825
861,861,6,2015,2015,1,187
861,861,9,1977,1977,3,1
862,862,9,1949,2010,3,27
864,864,9,1949,2012,3,65
865,865,2,1982,1982,1,54
