gazetteerId_村志代码,villageInnerId_村庄内部代码,categoryId_类别代码,startYear_开始年,endYear_结束年,unitId_单位代码,data_数据
390,390,21,1983,1983,2,1.25
390,390,21,1984,1984,2,2.2
390,390,21,1985,1985,2,2.1
390,390,21,1986,1986,2,0.85
390,390,21,1987,1987,2,0.7
390,390,21,1988,1988,2,1.9
390,390,21,1989,1989,2,2.5
390,390,21,1990,1990,2,1.76
390,390,21,1991,1991,2,1.9
390,390,21,1992,1992,2,0.66
390,390,21,1993,1993,2,0.27
390,390,21,1994,1994,2,0.6
390,390,21,1995,1995,2,0.85
390,390,21,1996,1996,2,0.66
390,390,21,1997,1997,2,0.98
390,390,21,1998,1998,2,0.58
390,390,21,1999,1999,2,0.58
390,390,21,2000,2000,2,2.4
390,390,21,2001,2001,2,0.13
390,390,21,2002,2002,2,0.63
390,390,21,2003,2003,2,1.13
390,390,21,2004,2004,2,1.3
390,390,21,2005,2005,2,0.5
390,390,23,1950,1950,2,3.3
390,390,23,1951,1951,2,7.1
390,390,23,1952,1952,2,3.9
390,390,23,1953,1953,2,2
390,390,23,1954,1954,2,0.54
390,390,23,1955,1955,2,4.6
390,390,23,1956,1956,2,6.48
390,390,23,1957,1957,2,3.1
390,390,23,1958,1958,2,5
390,390,23,1959,1959,2,2.6
390,390,23,1960,1960,2,0.72
390,390,23,1961,1961,2,14.2
390,390,23,1963,1963,2,12.1
390,390,23,1964,1964,2,0.75
390,390,23,1965,1965,2,2.7
390,390,23,1966,1966,2,4.8
390,390,23,1967,1967,2,2.24
390,390,23,1968,1968,2,2.93
390,390,23,1969,1969,2,4.8
390,390,23,1970,1970,2,1.1
390,390,23,1971,1971,2,3.2
390,390,23,1972,1972,2,2.67
390,390,23,1973,1973,2,2.9
390,390,23,1974,1974,2,2.45
390,390,23,1975,1975,2,1.13
390,390,23,1977,1977,2,2.5
390,390,23,1978,1978,2,0.23
390,390,23,1979,1979,2,0.39
390,390,23,1980,1980,2,1.31
390,390,23,1981,1981,2,0.31
390,390,23,1982,1982,2,3.6
390,390,23,1983,1983,2,0.52
390,390,23,1984,1984,2,1.6
390,390,23,1985,1985,2,1.71
390,390,23,1986,1986,2,0.14
390,390,23,1987,1987,2,0.28
390,390,23,1988,1988,2,1.33
390,390,23,1989,1989,2,2.2
390,390,23,1990,1990,2,1.15
390,390,23,1991,1991,2,1.66
390,390,23,1992,1992,2,0.13
390,390,23,1993,1993,2,0.13
390,390,23,1994,1994,2,0.27
390,390,23,1995,1995,2,0.59
390,390,23,1996,1996,2,0.26
390,390,23,1997,1997,2,0.78
390,390,23,1998,1998,2,0.32
390,390,23,1999,1999,2,0.32
390,390,23,2000,2000,2,1.96
390,390,23,2001,2001,2,0.06
390,390,23,2002,2002,2,0.32
390,390,23,2003,2003,2,0.75
390,390,23,2004,2004,2,0.99
390,390,23,2005,2005,2,0.12
391,391,2,2001,2001,1,2865
391,391,2,2002,2002,1,2885
391,391,2,2003,2003,1,2897
391,391,2,2004,2004,1,3055
391,391,2,2005,2005,1,3234
391,391,2,2006,2006,1,3422
391,391,2,2007,2007,1,3516
391,391,2,2008,2008,1,3628
391,391,2,2009,2009,1,3624
391,391,2,2010,2010,1,3723
391,391,2,2011,2011,1,3753
391,391,2,2012,2012,1,3743
391,391,2,2013,2013,1,3755
391,391,3,2001,2001,1,1417
391,391,3,2002,2002,1,1429
391,391,3,2003,2003,1,1431
391,391,3,2004,2004,1,1496
391,391,3,2005,2005,1,1585
391,391,3,2006,2006,1,1681
391,391,3,2007,2007,1,1713
391,391,3,2008,2008,1,1772
391,391,3,2009,2009,1,1759
391,391,3,2010,2010,1,1802
391,391,3,2011,2011,1,1818
391,391,3,2012,2012,1,1808
391,391,3,2013,2013,1,1819
391,391,4,2001,2001,1,1448
391,391,4,2002,2002,1,1456
391,391,4,2003,2003,1,1466
391,391,4,2004,2004,1,1559
391,391,4,2005,2005,1,1649
391,391,4,2006,2006,1,1741
391,391,4,2007,2007,1,1803
391,391,4,2008,2008,1,1856
391,391,4,2009,2009,1,1865
391,391,4,2010,2010,1,1921
391,391,4,2011,2011,1,1935
391,391,4,2012,2012,1,1935
391,391,4,2013,2013,1,1936
391,391,8,2001,2001,1,17
391,391,8,2002,2002,1,31
391,391,8,2003,2003,1,37
391,391,8,2004,2004,1,22
391,391,8,2005,2005,1,25
391,391,8,2006,2006,1,30
391,391,8,2007,2007,1,33
391,391,8,2008,2008,1,26
391,391,8,2009,2009,1,36
391,391,8,2010,2010,1,36
391,391,8,2011,2011,1,35
391,391,8,2012,2012,1,41
391,391,8,2013,2013,1,25
391,391,9,2001,2001,1,976
391,391,9,2002,2002,1,975
391,391,9,2003,2003,1,1144
391,391,9,2004,2004,1,1150
391,391,9,2005,2005,1,1207
391,391,9,2006,2006,1,1249
391,391,9,2007,2007,1,1260
391,391,9,2008,2008,1,1258
391,391,9,2009,2009,1,1268
391,391,9,2010,2010,1,1275
391,391,9,2011,2011,1,1278
391,391,9,2012,2012,1,1269
391,391,9,2013,2013,1,1270
391,391,10,2001,2001,1,31
391,391,10,2002,2002,1,16
391,391,10,2003,2003,1,24
391,391,10,2004,2004,1,35
391,391,10,2005,2005,1,22
391,391,10,2006,2006,1,26
391,391,10,2007,2007,1,25
391,391,10,2008,2008,1,26
391,391,10,2009,2009,1,24
391,391,10,2010,2010,1,27
391,391,10,2011,2011,1,20
391,391,10,2012,2012,1,30
391,391,10,2013,2013,1,24
391,391,20,1978,2013,1,2132
391,391,20,2013,2013,1,3897
391,391,26,1968,1971,1,75
391,391,27,1978,2013,1,8
391,391,28,1978,2013,1,26
392,392,2,2013,2013,1,1240
392,392,9,2013,2013,1,366
393,393,2,1950,1950,1,869
393,393,2,1964,1964,1,1029
393,393,2,1971,1971,1,1141
393,393,2,1978,1978,1,1103
393,393,2,1985,1985,1,1147
393,393,2,1998,1998,1,1036
393,393,2,2004,2004,1,1727
393,393,2,2009,2009,1,2210
393,393,3,1950,1950,1,462
393,393,3,1971,1971,1,600
393,393,3,1981,1981,1,502
393,393,3,1998,1998,1,417
393,393,3,2000,2000,1,414
393,393,4,1950,1950,1,407
393,393,4,1971,1971,1,535
393,393,4,1981,1981,1,625
393,393,4,1998,1998,1,619
393,393,4,2000,2000,1,606
393,393,8,2000,2000,1,7
393,393,8,2001,2001,1,18
393,393,8,2002,2002,1,9
393,393,8,2003,2003,1,7
393,393,8,2004,2004,1,11
393,393,8,2005,2005,1,12
393,393,8,2006,2006,1,13
393,393,8,2007,2007,1,17
393,393,8,2008,2008,1,18
393,393,8,2009,2009,1,24
393,393,9,1949,1949,1,20
393,393,9,1950,1950,1,210
393,393,9,1964,1964,1,207
393,393,9,1971,1971,1,251
393,393,9,1978,1978,1,298
393,393,9,1985,1985,1,330
393,393,9,1998,1998,1,480
393,393,9,2009,2009,1,729
393,393,9,2013,2013,1,847
393,393,20,1990,2005,1,11000
393,393,20,2007,2007,1,14000
393,393,20,2008,2008,1,15350
393,393,26,1958,1958,1,17
394,394,2,1953,1953,1,2113
394,394,2,1964,1964,1,3164
394,394,2,1982,1982,1,3496
394,394,2,1990,1990,1,3792
394,394,2,2000,2000,1,4373
394,394,2,2008,2008,1,4902
394,394,3,1953,1953,1,1023
394,394,3,1964,1964,1,1521
394,394,3,1982,1982,1,1629
394,394,3,1990,1990,1,1823
394,394,3,2000,2000,1,2151
394,394,4,1953,1953,1,1090
394,394,4,1964,1964,1,1643
394,394,4,1982,1982,1,1867
394,394,4,1990,1990,1,1969
394,394,4,2000,2000,1,2222
394,394,9,1953,1953,1,496
394,394,9,1964,1964,1,676
394,394,9,1982,1982,1,766
394,394,9,1990,1990,1,978
394,394,9,2000,2000,1,1222
394,394,20,2008,2008,1,17730
395,395,2,1949,1949,1,100
395,395,2,2013,2013,1,2685
396,396,2,1952,1952,1,1241
396,396,2,1953,1953,1,1348
396,396,2,1984,1984,1,2388
396,396,2,2006,2006,1,4000
396,396,9,1952,1952,1,194
396,396,9,1953,1953,1,208
396,396,9,1984,1984,1,598
396,396,9,2006,2006,1,1000
397,397,2,1951,1951,1,440
397,397,2,2010,2010,1,665
397,397,8,1977,1977,1,4
397,397,9,2010,2010,1,193
397,397,21,1977,1977,2,1.25
397,397,26,1974,1974,1,14
397,397,26,1975,1975,1,19
397,397,26,1976,1976,1,13
397,397,26,1977,1977,1,17
398,398,2,1961,1961,1,518
398,398,2,1963,1963,1,531
398,398,2,1966,1966,1,555
398,398,2,1968,1968,1,550
398,398,2,1972,1972,1,591
398,398,2,1975,1975,1,617
398,398,2,1980,1980,1,620
398,398,2,1983,1983,1,660
398,398,2,1984,1984,1,649
398,398,2,1988,1988,1,686
398,398,2,1990,1990,1,776
398,398,2,1991,1991,1,808
398,398,2,1992,1992,1,815
398,398,2,1993,1993,1,869
398,398,2,1994,1994,1,876
398,398,2,1995,1995,1,883
398,398,2,1996,1996,1,889
398,398,2,1997,1997,1,890
398,398,2,1998,1998,1,883
398,398,2,1999,1999,1,890
398,398,2,2000,2000,1,891
398,398,2,2001,2001,1,892
398,398,2,2002,2002,1,895
398,398,2,2003,2003,1,897
398,398,2,2004,2004,1,902
398,398,2,2005,2005,1,923
398,398,2,2006,2006,1,958
398,398,2,2007,2007,1,976
398,398,2,2008,2008,1,992
398,398,3,1961,1961,1,277
398,398,3,1963,1963,1,267
398,398,3,1966,1966,1,277
398,398,3,1968,1968,1,277
398,398,3,1972,1972,1,315
398,398,3,1975,1975,1,309
398,398,3,1980,1980,1,311
398,398,3,1983,1983,1,334
398,398,3,1984,1984,1,342
398,398,3,1988,1988,1,347
398,398,3,1990,1990,1,380
398,398,3,1991,1991,1,398
398,398,3,1992,1992,1,407
398,398,3,1993,1993,1,431
398,398,3,1994,1994,1,451
398,398,3,1995,1995,1,451
398,398,3,1996,1996,1,447
398,398,3,1997,1997,1,450
398,398,3,1998,1998,1,446
398,398,3,1999,1999,1,455
398,398,3,2000,2000,1,452
398,398,3,2001,2001,1,450
398,398,3,2002,2002,1,452
398,398,3,2003,2003,1,453
398,398,3,2004,2004,1,456
398,398,3,2005,2005,1,461
398,398,3,2006,2006,1,475
398,398,3,2007,2007,1,487
398,398,3,2008,2008,1,509
398,398,4,1961,1961,1,241
398,398,4,1963,1963,1,264
398,398,4,1966,1966,1,278
398,398,4,1968,1968,1,273
398,398,4,1972,1972,1,276
398,398,4,1975,1975,1,308
398,398,4,1980,1980,1,309
398,398,4,1983,1983,1,326
398,398,4,1984,1984,1,307
398,398,4,1988,1988,1,339
398,398,4,1990,1990,1,396
398,398,4,1991,1991,1,410
398,398,4,1992,1992,1,408
398,398,4,1993,1993,1,438
398,398,4,1994,1994,1,425
398,398,4,1995,1995,1,432
398,398,4,1996,1996,1,442
398,398,4,1997,1997,1,440
398,398,4,1998,1998,1,437
398,398,4,1999,1999,1,435
398,398,4,2000,2000,1,439
398,398,4,2001,2001,1,442
398,398,4,2002,2002,1,443
398,398,4,2003,2003,1,444
398,398,4,2004,2004,1,446
398,398,4,2005,2005,1,462
398,398,4,2006,2006,1,483
398,398,4,2007,2007,1,489
398,398,4,2008,2008,1,482
398,398,9,1961,1961,1,89
398,398,9,1963,1963,1,96
398,398,9,1966,1966,1,103
398,398,9,1968,1968,1,105
398,398,9,1972,1972,1,116
398,398,9,1975,1975,1,121
398,398,9,1980,1980,1,130
398,398,9,1983,1983,1,136
398,398,9,1984,1984,1,139
398,398,9,1988,1988,1,146
398,398,9,1990,1990,1,153
398,398,9,1991,1991,1,158
398,398,9,1992,1992,1,162
398,398,9,1993,1993,1,165
398,398,9,1994,1994,1,171
398,398,9,1995,1995,1,176
398,398,9,1996,1996,1,181
398,398,9,1997,1997,1,185
398,398,9,1998,1998,1,188
398,398,9,1999,1999,1,193
398,398,9,2000,2000,1,197
398,398,9,2001,2001,1,201
398,398,9,2002,2002,1,204
398,398,9,2003,2003,1,209
398,398,9,2004,2004,1,216
398,398,9,2005,2005,1,225
398,398,9,2006,2006,1,228
398,398,9,2007,2007,1,232
398,398,9,2008,2008,1,239
399,399,2,1992,1992,1,3963
399,399,2,1993,1993,1,3970
399,399,2,1994,1994,1,3991
399,399,2,1995,1995,1,3997
399,399,2,1996,1996,1,4069
399,399,2,1997,1997,1,4156
399,399,2,1998,1998,1,4183
399,399,2,1999,1999,1,4171
399,399,2,2000,2000,1,4200
399,399,2,2001,2001,1,4222
399,399,20,2000,2000,1,1345
399,399,26,1968,1968,1,23
400,400,2,2017,2017,1,2348
400,400,9,2017,2017,1,625
401,401,2,1975,1975,1,3371
401,401,2,1976,1976,1,3453
401,401,2,1977,1977,1,3544
401,401,2,1978,1978,1,3620
401,401,2,1979,1979,1,3703
401,401,2,1980,1980,1,3804
401,401,2,1981,1981,1,3876
401,401,2,1982,1982,1,3939
401,401,2,1983,1983,1,4025
401,401,2,1984,1984,1,4042
401,401,2,1985,1985,1,4061
401,401,2,1986,1986,1,4074
401,401,2,1987,1987,1,4094
401,401,2,1988,1988,1,4120
401,401,2,1989,1989,1,4166
401,401,2,1990,1990,1,4645
401,401,2,1991,1991,1,4678
401,401,2,1992,1992,1,4715
401,401,2,1993,1993,1,4753
401,401,2,1994,1994,1,4757
401,401,2,1995,1995,1,4734
401,401,2,1996,1996,1,4771
401,401,2,1997,1997,1,4783
401,401,2,1998,1998,1,4789
401,401,2,1999,1999,1,4856
401,401,2,2000,2000,1,4902
401,401,2,2001,2001,1,5014
401,401,2,2002,2002,1,5077
401,401,9,1975,1975,1,747
401,401,9,1976,1976,1,771
401,401,9,1977,1977,1,790
401,401,9,1978,1978,1,808
401,401,9,1979,1979,1,841
401,401,9,1980,1980,1,863
401,401,9,1981,1981,1,884
401,401,9,1982,1982,1,844
401,401,9,1983,1983,1,896
401,401,9,1984,1984,1,942
401,401,9,1985,1985,1,952
401,401,9,1986,1986,1,966
401,401,9,1987,1987,1,991
401,401,9,1988,1988,1,1005
401,401,9,1989,1989,1,1016
401,401,9,1990,1990,1,1047
401,401,9,1991,1991,1,1005
401,401,9,1992,1992,1,1008
401,401,9,1993,1993,1,1018
401,401,9,1994,1994,1,1056
401,401,9,1995,1995,1,1075
401,401,9,1996,1996,1,1088
401,401,9,1997,1997,1,1094
401,401,9,1998,1998,1,1095
401,401,9,1999,1999,1,1108
401,401,9,2000,2000,1,1108
401,401,9,2001,2001,1,1132
401,401,9,2002,2002,1,1173
401,401,22,1994,1994,3,0.84
402,402,2,1949,1949,1,745
402,402,2,1950,1950,1,765
402,402,2,1951,1951,1,790
402,402,2,1952,1952,1,825
402,402,2,1953,1953,1,850
402,402,2,1954,1954,1,895
402,402,2,1955,1955,1,950
402,402,2,1956,1956,1,1021
402,402,2,1957,1957,1,1085
402,402,2,1958,1958,1,1134
402,402,2,1959,1959,1,1181
402,402,2,1960,1960,1,1224
402,402,2,1961,1961,1,1272
402,402,2,1962,1962,1,1314
402,402,2,1963,1963,1,1404
402,402,2,1964,1964,1,1444
402,402,2,1965,1965,1,1465
402,402,2,1966,1966,1,1507
402,402,2,1967,1967,1,1536
402,402,2,1968,1968,1,1582
402,402,2,1969,1969,1,1632
402,402,2,1970,1970,1,1677
402,402,2,1971,1971,1,1702
402,402,2,1972,1972,1,1718
402,402,2,1973,1973,1,1744
402,402,2,1974,1974,1,1776
402,402,2,1975,1975,1,1800
402,402,2,1976,1976,1,1828
402,402,2,1977,1977,1,1846
402,402,2,1978,1978,1,1852
402,402,2,1979,1979,1,1863
402,402,2,1980,1980,1,1893
402,402,2,1981,1981,1,1889
402,402,2,1982,1982,1,1902
402,402,2,1983,1983,1,1884
402,402,2,1984,1984,1,1837
402,402,2,1985,1985,1,1831
402,402,2,1986,1986,1,1826
402,402,2,1987,1987,1,1838
402,402,2,1988,1988,1,1833
402,402,2,1989,1989,1,1815
402,402,2,1990,1990,1,1824
402,402,2,1991,1991,1,1818
402,402,2,1992,1992,1,1840
402,402,2,1993,1993,1,1850
402,402,9,1993,1993,1,574
404,404,2,1949,1949,1,690
404,404,2,1964,1964,1,980
404,404,2,2000,2000,1,1270
404,404,2,2007,2007,1,1327
404,404,9,2007,2007,1,336
404,404,12,1971,1971,3,9.3
404,404,12,1972,1972,3,8.2
404,404,12,1973,1973,3,6.4
404,404,12,1974,1974,3,4.1
404,404,12,1975,1975,3,6.8
404,404,12,1976,1976,3,4.9
404,404,12,1977,1977,3,5.3
404,404,12,1978,1978,3,6.3
404,404,12,1979,1979,3,4.7
404,404,12,1980,1980,3,6
404,404,12,1981,1981,3,6.9
404,404,12,1982,1982,3,8
404,404,12,1983,1983,3,4.2
404,404,12,1984,1984,3,3.6
404,404,12,1985,1985,3,5
404,404,12,1986,1986,3,6.4
404,404,12,1987,1987,3,4.7
404,404,12,1988,1988,3,6
404,404,12,1989,1989,3,4.9
404,404,12,1990,1990,3,3.6
404,404,12,1991,1991,3,4.7
405,405,2,1982,1982,1,402
405,405,2,1990,1990,1,410
405,405,2,1996,1996,1,453
405,405,4,1996,1996,1,223
405,405,9,1982,1982,1,111
405,405,9,1990,1990,1,120
405,405,9,1996,1996,1,135
406,406,2,1949,1949,1,1950
406,406,2,1953,1953,1,3130
406,406,2,1962,1962,1,2576
406,406,2,1963,1963,1,2659
406,406,2,1964,1964,1,2677
406,406,2,1965,1965,1,2777
406,406,2,1967,1967,1,2896
406,406,2,1968,1968,1,3036
406,406,2,1969,1969,1,3142
406,406,2,1970,1970,1,3267
406,406,2,1971,1971,1,3383
406,406,2,1972,1972,1,3572
406,406,2,1973,1973,1,3649
406,406,2,1974,1974,1,3753
406,406,2,1975,1975,1,3851
406,406,2,1976,1976,1,3906
406,406,2,1977,1977,1,3969
406,406,2,1978,1978,1,4028
406,406,2,1979,1979,1,4091
406,406,2,1980,1980,1,4155
406,406,2,1981,1981,1,4215
406,406,2,1982,1982,1,4307
406,406,2,1983,1983,1,4340
406,406,2,1984,1984,1,4349
406,406,2,1985,1985,1,4368
406,406,2,1986,1986,1,4393
406,406,2,1987,1987,1,4436
406,406,2,1988,1988,1,4482
406,406,2,1989,1989,1,4565
406,406,2,1990,1990,1,5223
406,406,2,1991,1991,1,5267
406,406,3,1962,1962,1,1237
406,406,3,1963,1963,1,1279
406,406,3,1964,1964,1,1302
406,406,3,1965,1965,1,1352
406,406,3,1966,1966,1,1411
406,406,3,1967,1967,1,1497
406,406,3,1968,1968,1,1547
406,406,3,1969,1969,1,1584
406,406,3,1970,1970,1,1641
406,406,3,1971,1971,1,1686
406,406,3,1972,1972,1,1714
406,406,3,1973,1973,1,1747
406,406,3,1974,1974,1,1787
406,406,3,1975,1975,1,1902
406,406,3,1976,1976,1,1932
406,406,3,1977,1977,1,1986
406,406,3,1978,1978,1,2007
406,406,3,1979,1979,1,2021
406,406,3,1980,1980,1,2059
406,406,3,1981,1981,1,2099
406,406,3,1982,1982,1,2149
406,406,3,1983,1983,1,2172
406,406,3,1984,1984,1,2165
406,406,3,1985,1985,1,2175
406,406,3,1986,1986,1,2194
406,406,3,1987,1987,1,2227
406,406,3,1988,1988,1,2236
406,406,3,1989,1989,1,2289
406,406,3,1990,1990,1,2607
406,406,3,1991,1991,1,2638
406,406,4,1962,1962,1,1339
406,406,4,1963,1963,1,1380
406,406,4,1964,1964,1,1375
406,406,4,1965,1965,1,1425
406,406,4,1966,1966,1,1485
406,406,4,1967,1967,1,1539
406,406,4,1968,1968,1,1595
406,406,4,1969,1969,1,1683
406,406,4,1970,1970,1,1742
406,406,4,1971,1971,1,1814
406,406,4,1972,1972,1,1858
406,406,4,1973,1973,1,1902
406,406,4,1974,1974,1,1966
406,406,4,1975,1975,1,1949
406,406,4,1976,1976,1,1974
406,406,4,1977,1977,1,1983
406,406,4,1978,1978,1,2021
406,406,4,1979,1979,1,2070
406,406,4,1980,1980,1,2096
406,406,4,1981,1981,1,2116
406,406,4,1982,1982,1,2158
406,406,4,1983,1983,1,2168
406,406,4,1984,1984,1,2184
406,406,4,1985,1985,1,2193
406,406,4,1986,1986,1,2199
406,406,4,1987,1987,1,2209
406,406,4,1988,1988,1,2246
406,406,4,1989,1989,1,2276
406,406,4,1990,1990,1,2616
406,406,4,1991,1991,1,2629
406,406,8,1971,1971,1,144
406,406,8,1972,1972,1,99
406,406,8,1973,1973,1,91
406,406,8,1974,1974,1,96
406,406,8,1975,1975,1,77
406,406,8,1976,1976,1,89
406,406,8,1977,1977,1,79
406,406,8,1978,1978,1,88
406,406,8,1979,1979,1,61
406,406,8,1980,1980,1,95
406,406,8,1981,1981,1,91
406,406,8,1982,1982,1,64
406,406,8,1983,1983,1,51
406,406,8,1984,1984,1,44
406,406,8,1985,1985,1,44
406,406,8,1986,1986,1,56
406,406,8,1987,1987,1,53
406,406,8,1988,1988,1,62
406,406,8,1989,1989,1,157
406,406,8,1990,1990,1,82
406,406,8,1991,1991,1,74
406,406,9,1949,1949,1,540
406,406,9,1953,1953,1,560
406,406,9,1962,1962,1,606
406,406,9,1963,1963,1,609
406,406,9,1964,1964,1,596
406,406,9,1965,1965,1,617
406,406,9,1966,1966,1,639
406,406,9,1967,1967,1,671
406,406,9,1968,1968,1,692
406,406,9,1969,1969,1,704
406,406,9,1970,1970,1,702
406,406,9,1971,1971,1,726
406,406,9,1972,1972,1,713
406,406,9,1973,1973,1,734
406,406,9,1974,1974,1,763
406,406,9,1975,1975,1,775
406,406,9,1976,1976,1,803
406,406,9,1977,1977,1,837
406,406,9,1978,1978,1,872
406,406,9,1979,1979,1,926
406,406,9,1980,1980,1,955
406,406,9,1981,1981,1,991
406,406,9,1982,1982,1,1020
406,406,9,1983,1983,1,1040
406,406,9,1984,1984,1,941
406,406,9,1985,1985,1,949
406,406,9,1986,1986,1,990
406,406,9,1987,1987,1,1015
406,406,9,1988,1988,1,1044
406,406,9,1989,1989,1,1094
406,406,9,1990,1990,1,1204
406,406,9,1991,1991,1,1206
406,406,10,1971,1971,1,32
406,406,10,1972,1972,1,29
406,406,10,1973,1973,1,23
406,406,10,1974,1974,1,15
406,406,10,1975,1975,1,26
406,406,10,1976,1976,1,19
406,406,10,1977,1977,1,21
406,406,10,1978,1978,1,25
406,406,10,1979,1979,1,19
406,406,10,1980,1980,1,25
406,406,10,1981,1981,1,29
406,406,10,1982,1982,1,34
406,406,10,1983,1983,1,18
406,406,10,1984,1984,1,16
406,406,10,1985,1985,1,22
406,406,10,1986,1986,1,28
406,406,10,1987,1987,1,21
406,406,10,1988,1988,1,27
406,406,10,1989,1989,1,22
406,406,10,1990,1990,1,18
406,406,10,1991,1991,1,23
406,406,12,1971,1971,3,9.3
406,406,12,1972,1972,3,8.2
406,406,12,1973,1973,3,6.4
406,406,12,1974,1974,3,4.1
406,406,12,1975,1975,3,6.8
406,406,12,1976,1976,3,4.9
406,406,12,1977,1977,3,5.3
406,406,12,1978,1978,3,6.3
406,406,12,1979,1979,3,4.7
406,406,12,1980,1980,3,6
406,406,12,1981,1981,3,6.9
406,406,12,1982,1982,3,8
406,406,12,1983,1983,3,4.2
406,406,12,1984,1984,3,3.6
406,406,12,1985,1985,3,5
406,406,12,1986,1986,3,6.4
406,406,12,1987,1987,3,4.7
406,406,12,1988,1988,3,6
406,406,12,1989,1989,3,4.9
406,406,12,1990,1990,3,3.6
406,406,12,1991,1991,3,4.7
406,406,22,1971,1971,3,41.8
406,406,22,1972,1972,3,28
406,406,22,1973,1973,3,25.2
406,406,22,1974,1974,3,25.9
406,406,22,1975,1975,3,20.2
406,406,22,1976,1976,3,23
406,406,22,1977,1977,3,20
406,406,22,1978,1978,3,22
406,406,22,1979,1979,3,15
406,406,22,1980,1980,3,23
406,406,22,1981,1981,3,21.7
406,406,22,1982,1982,3,15
406,406,22,1983,1983,3,11.8
406,406,22,1984,1984,3,10.1
406,406,22,1985,1985,3,10.1
406,406,22,1986,1986,3,12.8
406,406,22,1987,1987,3,12
406,406,22,1988,1988,3,13.9
406,406,22,1989,1989,3,34.7
406,406,22,1990,1990,3,17.4
406,406,22,1991,1991,3,15.3
406,406,24,1971,1971,3,32.5
406,406,24,1972,1972,3,19.8
406,406,24,1973,1973,3,18.8
406,406,24,1974,1974,3,21.8
406,406,24,1975,1975,3,13.4
406,406,24,1976,1976,3,18.1
406,406,24,1977,1977,3,14.7
406,406,24,1978,1978,3,15.7
406,406,24,1979,1979,3,10.3
406,406,24,1980,1980,3,17
406,406,24,1981,1981,3,14.8
406,406,24,1982,1982,3,7
406,406,24,1983,1983,3,7.6
406,406,24,1984,1984,3,6.5
406,406,24,1985,1985,3,5.1
406,406,24,1986,1986,3,6.4
406,406,24,1987,1987,3,7.3
406,406,24,1988,1988,3,7.9
406,406,24,1989,1989,3,29.8
406,406,24,1990,1990,3,13.6
406,406,24,1991,1991,3,10.6
406,406,26,1970,1970,1,2
406,406,27,1962,1962,1,10
406,406,28,1962,1962,1,57
407,407,2,2000,2000,1,1151
407,407,3,2000,2000,1,482
407,407,4,2000,2000,1,669
407,407,9,2000,2000,1,506
407,407,24,1991,1991,3,10.7
408,408,2,1953,1953,1,1294
408,408,2,1970,1970,1,2000
408,408,2,1983,1983,1,2400
408,408,2,1990,1990,1,2847
408,408,3,1990,1990,1,1399
408,408,4,1990,1990,1,1448
408,408,9,1990,1990,1,650
408,408,16,1990,1990,1,91
408,408,32,1983,1983,1,153
409,409,2,1949,1949,1,2150
409,409,2,1953,1953,1,2474
409,409,2,1964,1964,1,2888
409,409,2,1982,1982,1,3105
409,409,2,1990,1990,1,5756
409,409,3,1949,1949,1,1044
409,409,3,1953,1953,1,1188
409,409,3,1964,1964,1,1408
409,409,3,1982,1982,1,1523
409,409,3,1990,1990,1,2868
409,409,4,1949,1949,1,1106
409,409,4,1953,1953,1,1286
409,409,4,1964,1964,1,1480
409,409,4,1982,1982,1,1582
409,409,4,1990,1990,1,2888
409,409,8,1970,1970,1,111
409,409,8,1974,1974,1,80
409,409,8,1976,1976,1,76
409,409,8,1977,1977,1,72
409,409,8,1978,1978,1,64
409,409,8,1979,1979,1,59
409,409,8,1980,1980,1,42
409,409,8,1981,1981,1,80
409,409,8,1982,1982,1,62
409,409,8,1983,1983,1,75
409,409,8,1984,1984,1,47
409,409,8,1985,1985,1,50
409,409,8,1986,1986,1,46
409,409,8,1987,1987,1,47
409,409,8,1988,1988,1,44
409,409,8,1989,1989,1,35
409,409,8,1990,1990,1,156
409,409,8,1991,1991,1,81
409,409,8,1992,1992,1,36
409,409,8,1993,1993,1,31
409,409,8,1994,1994,1,37
409,409,8,1995,1995,1,32
409,409,8,1996,1996,1,64
409,409,8,1997,1997,1,36
409,409,9,1949,1949,1,560
409,409,9,1953,1953,1,589
409,409,9,1964,1964,1,672
409,409,9,1982,1982,1,803
409,409,9,1990,1990,1,1389
409,409,10,1970,1970,1,11
409,409,10,1974,1974,1,14
409,409,10,1976,1976,1,20
409,409,10,1977,1977,1,7
409,409,10,1978,1978,1,16
409,409,10,1979,1979,1,22
409,409,10,1980,1980,1,10
409,409,10,1981,1981,1,13
409,409,10,1982,1982,1,8
409,409,10,1983,1983,1,11
409,409,10,1984,1984,1,18
409,409,10,1985,1985,1,24
409,409,10,1986,1986,1,7
409,409,10,1987,1987,1,21
409,409,10,1988,1988,1,10
409,409,10,1989,1989,1,18
409,409,10,1990,1990,1,34
409,409,10,1991,1991,1,15
409,409,10,1992,1992,1,26
409,409,10,1993,1993,1,19
409,409,10,1994,1994,1,9
409,409,10,1995,1995,1,14
409,409,10,1996,1996,1,7
409,409,10,1997,1997,1,22
409,409,12,1970,1970,3,3.74
409,409,12,1974,1974,3,4.27
409,409,12,1976,1976,3,7.59
409,409,12,1977,1977,3,2.59
409,409,12,1978,1978,3,5.83
409,409,12,1979,1979,3,7.87
409,409,12,1980,1980,3,3.51
409,409,12,1981,1981,3,4.35
409,409,12,1982,1982,3,2.6
