gazetteerId_村志代码,villageInnerId_村庄内部代码,categoryId_类别代码,startYear_开始年,endYear_结束年,unitId_单位代码,data_数据
341,341,26,1982,1982,4,6.1
341,341,26,1983,1983,4,15.18
341,341,26,1984,1984,4,36.2
341,341,26,1986,1986,4,40.36
341,341,26,1987,1987,4,47.98
341,341,26,1988,1988,4,59.1
341,341,26,1989,1989,4,110
341,341,26,1990,1990,4,109
341,341,26,1991,1991,4,71
341,341,26,1992,1992,4,65
341,341,26,1993,1993,4,60
341,341,26,2003,2003,4,139
341,341,26,2006,2006,4,122
341,341,26,2006,2006,5,6.5
341,341,30,1983,1983,4,0.02
341,341,30,1984,1984,4,2.25
341,341,30,1986,1986,4,1.2
341,341,31,1984,1984,4,8.17
341,341,31,1986,1986,4,10.16
341,341,31,1987,1987,4,2.03
341,341,31,1988,1988,4,3.6
341,341,31,1989,1989,4,8
341,341,31,1990,1990,4,8
341,341,31,1991,1991,4,5
341,341,31,1992,1992,4,5
341,341,31,1993,1993,4,4
341,341,31,2003,2003,4,49
341,341,31,2006,2006,4,28
341,341,31,2006,2006,5,1.5
341,341,32,1980,1980,4,0.94
341,341,32,1981,1981,4,5.5
341,341,32,1982,1982,4,4.99
341,341,32,1983,1983,4,9.1
341,341,32,1984,1984,4,1
341,341,32,1986,1986,4,11.68
341,341,33,1984,1984,4,18.39
341,341,33,1986,1986,4,22.29
341,341,33,1987,1987,4,2.7
341,341,33,1988,1988,4,4
341,341,33,1989,1989,4,8
341,341,33,1990,1990,4,5
341,341,33,1991,1991,4,22
341,341,33,1992,1992,4,30
341,341,33,1993,1993,4,26
341,341,33,2003,2003,4,74
341,341,33,2006,2006,4,20
341,341,35,1984,1984,4,8.53
341,341,35,1986,1986,4,23.62
341,341,35,1987,1987,4,29.13
341,341,35,1988,1988,4,2461
341,341,35,1989,1989,4,6
341,341,35,1990,1990,4,3
341,341,35,1991,1991,4,10
341,341,35,1992,1992,4,15
341,341,35,1993,1993,4,60
341,341,35,2003,2003,4,120
341,341,35,2006,2006,4,160
341,341,38,2006,2006,12,743.86
341,341,39,1980,1980,2,31
341,341,39,1981,1981,2,28
341,341,39,1982,1982,2,41
341,341,39,1983,1983,2,110
341,341,39,1984,1984,2,416
341,341,39,1986,1986,2,293
341,341,39,1987,1987,2,683
341,341,39,1988,1988,2,400
341,341,39,1989,1989,2,428
341,341,39,1990,1990,2,300
341,341,39,1991,1991,2,350
341,341,39,1992,1992,2,428
341,341,39,1993,1993,2,350
341,341,39,2003,2003,2,2498
341,341,39,2006,2006,2,3700
342,342,37,2000,2000,17,2699
342,342,37,2012,2012,17,2673
342,342,39,2001,2001,2,6752
342,342,39,2004,2004,2,7223
342,342,39,2005,2005,2,7945
342,342,39,2006,2006,2,8978
342,342,39,2010,2010,2,17756
342,342,39,2011,2011,2,18000
342,342,39,2012,2012,2,20634
342,342,40,1981,1981,1,18
342,342,40,2010,2010,1,36
342,342,48,1949,1949,13,3049
342,342,48,1977,1977,13,6907
342,342,48,1985,1985,16,1.5
343,343,20,1949,1949,4,5.1
343,343,20,1957,1957,4,7.5
343,343,20,1967,1967,4,16.6
343,343,20,1979,1979,4,29.3
343,343,20,1989,1989,4,141.5
343,343,20,1999,1999,4,445
343,343,23,1949,1949,4,0.5
343,343,23,1957,1957,4,0.5
343,343,23,1967,1967,4,1.3
343,343,23,1979,1979,4,2.6
343,343,23,1989,1989,4,28.1
343,343,23,1999,1999,4,69
343,343,26,1949,1949,4,3.7
343,343,26,1957,1957,4,5.8
343,343,26,1967,1967,4,12.3
343,343,26,1979,1979,4,21
343,343,26,1989,1989,4,64.9
343,343,26,1999,1999,4,165
343,343,31,1949,1949,4,0.2
343,343,31,1957,1957,4,0.3
343,343,31,1967,1967,4,0.3
343,343,31,1979,1979,4,0.4
343,343,31,1989,1989,4,23.1
343,343,31,1999,1999,4,45
343,343,33,1949,1949,4,0.3
343,343,33,1957,1957,4,0.3
343,343,33,1967,1967,4,1.2
343,343,33,1979,1979,4,2.5
343,343,33,1989,1989,4,18.1
343,343,33,1999,1999,4,111
343,343,37,1949,1949,17,4727
343,343,37,1969,1969,17,4627
343,343,37,1999,1999,17,4623
343,343,38,1964,1964,22,62
343,343,38,1971,1971,22,55
343,343,38,1999,1999,22,60
343,343,39,1949,1949,2,37
343,343,39,1957,1957,2,39
343,343,39,1967,1967,2,72
343,343,39,1979,1979,2,109
343,343,39,1989,1989,2,568
343,343,39,1999,1999,2,1945
343,343,50,1961,1961,14,1620
343,343,50,1989,1989,14,13500
343,343,50,1999,1999,14,30000
343,343,53,1961,1961,14,9000
343,343,53,1989,1989,14,300000
343,343,53,1999,1999,14,795000
343,343,54,1961,1961,14,15000
343,343,54,1989,1989,14,150000
343,343,54,1999,1999,14,330000
343,343,65,1999,1999,10,56
344,344,37,1964,1964,17,988.57
344,344,37,1965,1965,17,988.07
344,344,37,1966,1966,17,987.87
344,344,37,1967,1967,17,987.87
344,344,37,1968,1968,17,987.57
344,344,37,1969,1969,17,987.1
344,344,37,1970,1970,17,982.5
344,344,37,1971,1971,17,977
344,344,37,1972,1972,17,973.52
344,344,37,1973,1973,17,973.52
344,344,37,1974,1974,17,973.52
344,344,37,1975,1975,17,973.52
344,344,37,1976,1976,17,950.43
344,344,37,1977,1977,17,950.43
344,344,37,1978,1978,17,941
344,344,37,1979,1979,17,941
344,344,37,1980,1980,17,941
344,344,37,1981,1981,17,927.6
344,344,37,1982,1982,17,924.3
344,344,37,1983,1983,17,924.3
344,344,37,1984,1984,17,1005
344,344,37,1985,1985,17,970
344,344,37,1986,1986,17,922
344,344,37,1987,1987,17,879
344,344,37,1988,1988,17,895
344,344,37,1989,1989,17,888
344,344,37,1990,1990,17,885
344,344,37,1991,1991,17,818
344,344,37,1992,1992,17,809
344,344,37,1993,1993,17,775
344,344,37,1994,1994,17,779
344,344,37,1995,1995,17,776
344,344,37,1996,1996,17,776
344,344,37,1997,1997,17,776
344,344,37,1998,1998,17,773
344,344,37,1999,1999,17,773
344,344,37,2000,2000,17,719
344,344,37,2001,2001,17,496
344,344,37,2002,2002,17,313
344,344,37,2003,2003,17,275
344,344,37,2004,2004,17,0
344,344,39,1966,1966,2,79.42
344,344,39,1967,1967,2,83.2
344,344,39,1968,1968,2,78.86
344,344,39,1969,1969,2,74.16
344,344,39,1970,1970,2,77.89
344,344,39,1971,1971,2,86.3
344,344,39,1972,1972,2,93.6
344,344,39,1973,1973,2,93.53
344,344,39,1974,1974,2,99.2
344,344,39,1975,1975,2,93.73
344,344,39,1976,1976,2,101.71
344,344,39,1977,1977,2,103.95
344,344,39,1978,1978,2,123.39
344,344,39,1979,1979,2,146.45
344,344,39,1980,1980,2,145.83
344,344,39,1981,1981,2,168.19
344,344,39,1982,1982,2,243.46
344,344,39,1983,1983,2,434.1
344,344,39,1984,1984,2,931.26
344,344,39,1985,1985,2,945.39
344,344,39,1986,1986,2,1099.2
344,344,39,1987,1987,2,1217
344,344,39,1988,1988,2,1463
344,344,39,1989,1989,2,1489
344,344,39,1990,1990,2,1580
344,344,39,1991,1991,2,1592
344,344,39,1992,1992,2,1719
344,344,39,1993,1993,2,2794
344,344,39,1994,1994,2,3561
344,344,39,1995,1995,2,5837
344,344,39,1996,1996,2,6121
344,344,39,1997,1997,2,6926
344,344,39,1998,1998,2,7380
344,344,39,1999,1999,2,7386
344,344,39,2000,2000,2,7533
344,344,39,2001,2001,2,7600
344,344,39,2002,2002,2,8800
344,344,39,2003,2003,2,9936
344,344,39,2004,2004,2,10885
344,344,39,2005,2005,2,11805
344,344,39,2006,2006,2,12396
344,344,39,2007,2007,2,13607
345,345,37,1949,1949,17,2400
346,346,37,1949,1949,17,3200
346,346,37,1982,1982,17,2740
346,346,37,2007,2007,17,825
346,346,39,1950,1950,2,21
346,346,39,1955,1955,2,25
346,346,39,1960,1960,2,20
346,346,39,1965,1965,2,23
346,346,39,1970,1970,2,45
346,346,39,1975,1975,2,60
346,346,39,1980,1980,2,320
346,346,39,1985,1985,2,410
346,346,39,1990,1990,2,850
346,346,39,1995,1995,2,1100
346,346,39,2000,2000,2,1700
346,346,39,2005,2005,2,2300
346,346,39,2007,2007,2,2800
347,347,37,1988,1988,17,1561.7
347,347,37,1999,1999,17,952
347,347,37,2009,2009,17,675
348,348,2,1975,1975,4,18.5
348,348,2,1976,1976,4,38.1
348,348,2,1977,1977,4,60.2
348,348,2,1978,1978,4,50
348,348,2,1979,1979,4,32.4
348,348,2,1980,1980,4,36.5
348,348,2,1981,1981,4,43.5
348,348,2,1982,1982,4,64.7
348,348,2,1983,1983,4,79.6
348,348,2,1984,1984,4,138.7
348,348,2,1985,1985,4,225.7
348,348,2,1986,1986,4,250.7
348,348,2,1987,1987,4,574.4
348,348,2,1988,1988,4,1098.3
348,348,2,1989,1989,4,1490.9
348,348,2,1990,1990,4,1504.8
348,348,2,1991,1991,4,2689
348,348,2,1992,1992,4,2434.8
348,348,4,1975,1975,4,2
348,348,4,1976,1976,4,20.2
348,348,4,1977,1977,4,46.6
348,348,4,1978,1978,4,37.3
348,348,4,1979,1979,4,22.4
348,348,4,1980,1980,4,25.7
348,348,4,1981,1981,4,31.7
348,348,4,1982,1982,4,55.5
348,348,4,1983,1983,4,68.1
348,348,4,1984,1984,4,127.7
348,348,4,1985,1985,4,209
348,348,4,1986,1986,4,219.2
348,348,4,1987,1987,4,519
348,348,4,1988,1988,4,1010
348,348,4,1989,1989,4,1380
348,348,4,1990,1990,4,1400
348,348,4,1991,1991,4,2586
348,348,4,1992,1992,4,2315.4
348,348,20,1957,1957,4,14.1
348,348,20,1958,1958,4,8.6
348,348,20,1959,1959,4,12.5
348,348,20,1960,1960,4,8.6
348,348,20,1961,1961,4,9.7
348,348,20,1962,1962,4,20.1
348,348,20,1963,1963,4,17.3
348,348,20,1964,1964,4,23.6
348,348,20,1965,1965,4,16.9
348,348,20,1966,1966,4,18.5
348,348,20,1967,1967,4,19.2
348,348,20,1968,1968,4,16.8
348,348,20,1969,1969,4,14.1
348,348,20,1970,1970,4,11.9
348,348,20,1971,1971,4,19
348,348,20,1972,1972,4,17.2
348,348,20,1973,1973,4,17.5
348,348,20,1974,1974,4,21.5
348,348,20,1975,1975,4,18.4
348,348,20,1976,1976,4,23
348,348,20,1977,1977,4,24.7
348,348,20,1978,1978,4,25.2
348,348,20,1979,1979,4,20.1
348,348,20,1980,1980,4,30.7
348,348,20,1981,1981,4,42.2
348,348,20,1982,1982,4,36.8
348,348,20,1983,1983,4,37.3
348,348,20,1984,1984,4,44
348,348,20,1985,1985,4,275.7
348,348,20,1986,1986,4,284
348,348,20,1987,1987,4,509.5
348,348,20,1988,1988,4,988.8
348,348,20,1989,1989,4,1152.1
348,348,20,1990,1990,4,1340.8
348,348,20,1991,1991,4,2486
348,348,20,1992,1992,4,2220.8
348,348,38,1967,1967,12,21.4
348,348,38,1968,1968,12,15.8
348,348,38,1969,1969,12,25.8
348,348,38,1970,1970,12,33.1
348,348,38,1971,1971,12,53.4
348,348,38,1972,1972,12,64
348,348,38,1973,1973,12,57.8
348,348,38,1974,1974,12,51.2
348,348,38,1975,1975,12,49.3
348,348,38,1976,1976,12,50.6
348,348,38,1977,1977,12,46.5
348,348,38,1978,1978,12,66.6
348,348,38,1979,1979,12,63
348,348,38,1980,1980,12,27.7
348,348,38,1981,1981,12,24.5
348,348,38,1982,1982,12,27
348,348,38,1983,1983,12,13.2
348,348,38,1984,1984,12,24.6
348,348,38,1985,1985,12,28.3
348,348,38,1986,1986,12,12.6
348,348,38,1987,1987,12,51.3
348,348,38,1988,1988,12,43.1
348,348,38,1989,1989,12,59.7
348,348,38,1990,1990,12,61.9
348,348,38,1991,1991,12,60.5
348,348,38,1992,1992,12,55
348,348,39,1957,1957,2,104
348,348,39,1958,1958,2,67
348,348,39,1959,1959,2,78
348,348,39,1960,1960,2,59
348,348,39,1961,1961,2,75
348,348,39,1962,1962,2,145
348,348,39,1963,1963,2,114
348,348,39,1964,1964,2,103
348,348,39,1965,1965,2,110
348,348,39,1966,1966,2,79
348,348,39,1967,1967,2,87
348,348,39,1968,1968,2,75
348,348,39,1969,1969,2,73
348,348,39,1970,1970,2,66
348,348,39,1971,1971,2,100
348,348,39,1972,1972,2,65
348,348,39,1973,1973,2,82
348,348,39,1974,1974,2,85
348,348,39,1975,1975,2,87
348,348,39,1976,1976,2,100
348,348,39,1977,1977,2,116
348,348,39,1978,1978,2,120
348,348,39,1979,1979,2,129
348,348,39,1980,1980,2,141
348,348,39,1981,1981,2,170
348,348,39,1982,1982,2,122
348,348,39,1983,1983,2,256
348,348,39,1984,1984,2,372
348,348,39,1985,1985,2,458
348,348,39,1986,1986,2,547
348,348,39,1987,1987,2,765
348,348,39,1988,1988,2,944
348,348,39,1989,1989,2,1068
348,348,39,1990,1990,2,1219
348,348,39,1991,1991,2,1527
348,348,39,1992,1992,2,1812
348,348,40,1992,1992,1,37.2
348,348,48,1992,1992,13,58.33
348,348,50,1992,1992,13,6.49
349,349,20,1949,1949,4,10.312
349,349,20,1950,1950,4,10.515
349,349,20,1951,1951,4,10.35
349,349,20,1952,1952,4,10.32
349,349,20,1953,1953,4,11.31
349,349,20,1954,1954,4,10.985
349,349,20,1955,1955,4,11.058
349,349,20,1956,1956,4,10.458
349,349,20,1957,1957,4,11.071
349,349,20,1958,1958,4,11.94
349,349,20,1959,1959,4,10.17
349,349,20,1960,1960,4,13.07
349,349,20,1961,1961,4,11.65
349,349,20,1962,1962,4,11.06
349,349,20,1963,1963,4,14.7
349,349,20,1964,1964,4,13.49
349,349,20,1965,1965,4,15.1
349,349,20,1966,1966,4,16.41
349,349,20,1967,1967,4,18.31
349,349,20,1968,1968,4,23.51
349,349,20,1969,1969,4,19.74
349,349,20,1970,1970,4,25.62
349,349,20,1971,1971,4,28.54
349,349,20,1972,1972,4,29.78
349,349,20,1973,1973,4,33.15
349,349,20,1974,1974,4,35.52
349,349,20,1975,1975,4,30.31
349,349,20,1976,1976,4,34.85
349,349,20,1978,1978,4,60.59
349,349,20,1979,1979,4,66.61
349,349,20,1980,1980,4,68.07
349,349,20,1981,1981,4,52.47
349,349,20,1982,1982,4,50.12
349,349,20,1983,1983,4,100.7
349,349,20,1984,1984,4,105.9
349,349,20,1985,1985,4,134.13
349,349,20,1986,1986,4,107.84
349,349,20,1987,1987,4,124.3
349,349,20,1988,1988,4,139
349,349,20,1989,1989,4,167.04
349,349,20,1990,1990,4,180
349,349,37,1949,1949,17,3385
349,349,37,1950,1950,17,3380
349,349,37,1951,1951,17,3375
349,349,37,1952,1952,17,3360
349,349,37,1953,1953,17,3340
349,349,37,1954,1954,17,3350
349,349,37,1955,1955,17,3330
349,349,37,1956,1956,17,3325
349,349,37,1957,1957,17,3313
349,349,37,1958,1958,17,3313
349,349,37,1959,1959,17,3313
349,349,37,1960,1960,17,3313
349,349,37,1961,1961,17,3313
349,349,37,1962,1962,17,2544
349,349,37,1963,1963,17,2555
349,349,37,1964,1964,17,2562
349,349,37,1965,1965,17,2565
349,349,37,1966,1966,17,2565
349,349,37,1967,1967,17,2534
349,349,37,1968,1968,17,2534
349,349,37,1969,1969,17,2537
349,349,37,1970,1970,17,2553
349,349,37,1971,1971,17,2654
349,349,37,1972,1972,17,2593
349,349,37,1973,1973,17,2593
349,349,37,1974,1974,17,2508
349,349,37,1975,1975,17,2478
349,349,37,1976,1976,17,2478
349,349,37,1977,1977,17,2478
349,349,37,1978,1978,17,2478
349,349,37,1979,1979,17,2463
349,349,37,1980,1980,17,2462
349,349,37,1981,1981,17,2461
349,349,37,1982,1982,17,2461
349,349,37,1983,1983,17,3223
349,349,37,1984,1984,17,3223
349,349,37,1985,1985,17,3223
349,349,37,1986,1986,17,3223
349,349,37,1987,1987,17,3223
349,349,37,1988,1988,17,3223
349,349,37,1989,1989,17,3223
349,349,37,1990,1990,17,3223
349,349,38,1949,1949,21,57.56
349,349,38,1950,1950,21,60.48
349,349,38,1951,1951,21,58.33
349,349,38,1952,1952,21,58.91
349,349,38,1953,1953,21,59.95
349,349,38,1954,1954,21,57.57
349,349,38,1955,1955,21,57.01
349,349,38,1956,1956,21,59.55
349,349,38,1957,1957,21,55.61
349,349,38,1958,1958,21,56.73
349,349,38,1959,1959,21,37.6
349,349,38,1960,1960,21,38.58
349,349,38,1961,1961,21,63.82
349,349,38,1962,1962,21,48.37
349,349,38,1963,1963,21,82.14
349,349,38,1964,1964,21,45.79
349,349,38,1965,1965,21,72.4
349,349,38,1966,1966,21,41.47
349,349,38,1967,1967,21,66.18
349,349,38,1968,1968,21,80.9
349,349,38,1969,1969,21,61
349,349,38,1970,1970,21,93.8
349,349,38,1971,1971,21,91.1
349,349,38,1972,1972,21,91.7
349,349,38,1973,1973,21,136
349,349,38,1974,1974,21,187.3
349,349,38,1975,1975,21,113.8
349,349,38,1976,1976,21,124.9
349,349,38,1977,1977,21,150
349,349,38,1978,1978,21,174.5
349,349,38,1979,1979,21,195.6
349,349,38,1980,1980,21,242
349,349,38,1981,1981,21,212
349,349,38,1982,1982,21,95.1
349,349,38,1983,1983,21,274.52
349,349,38,1984,1984,21,281
349,349,38,1985,1985,21,206.5
349,349,38,1986,1986,21,185
349,349,38,1987,1987,21,210
349,349,38,1988,1988,21,269.3
349,349,38,1989,1989,21,275
349,349,38,1990,1990,21,290
349,349,39,1949,1949,2,52
349,349,39,1950,1950,2,56
349,349,39,1951,1951,2,57
349,349,39,1952,1952,2,60
349,349,39,1953,1953,2,65
349,349,39,1954,1954,2,60
349,349,39,1955,1955,2,65
349,349,39,1956,1956,2,59
349,349,39,1957,1957,2,61
349,349,39,1958,1958,2,52
349,349,39,1959,1959,2,50
349,349,39,1960,1960,2,61
349,349,39,1961,1961,2,68
349,349,39,1962,1962,2,50
349,349,39,1963,1963,2,64
349,349,39,1964,1964,2,61
349,349,39,1965,1965,2,58
349,349,39,1966,1966,2,72
349,349,39,1967,1967,2,80
349,349,39,1968,1968,2,107
349,349,39,1969,1969,2,67
349,349,39,1970,1970,2,96
349,349,39,1971,1971,2,102
349,349,39,1972,1972,2,91
349,349,39,1973,1973,2,111
349,349,39,1974,1974,2,101
349,349,39,1975,1975,2,78
349,349,39,1976,1976,2,92
349,349,39,1978,1978,2,146
349,349,39,1979,1979,2,239
349,349,39,1980,1980,2,246
349,349,39,1981,1981,2,157
349,349,39,1982,1982,2,144
349,349,39,1983,1983,2,491
349,349,39,1984,1984,2,682
349,349,39,1985,1985,2,682
349,349,39,1986,1986,2,544
349,349,39,1987,1987,2,632
349,349,39,1988,1988,2,682
349,349,39,1989,1989,2,900
349,349,39,1990,1990,2,1000
349,349,40,1949,1949,1,8
349,349,40,1990,1990,1,13.4
350,350,37,1958,1958,17,3400
350,350,37,1984,1984,17,3227
350,350,38,1982,1982,12,1630.81
350,350,38,2002,2002,12,2258.58
350,350,39,1966,1966,2,70
350,350,39,1970,1970,2,61
350,350,39,1975,1975,2,166
350,350,39,1980,1980,2,162
350,350,39,1985,1985,2,435
350,350,39,1990,1990,2,950
350,350,39,1995,1995,2,2100
350,350,39,2000,2000,2,3300
350,350,39,2002,2002,2,3856
351,351,37,1951,1951,17,1250
351,351,37,1961,1961,17,1450
351,351,37,1971,1971,17,1370
351,351,37,1981,1981,17,1394
351,351,37,1991,1991,17,1390
351,351,37,2001,2001,17,1400
351,351,37,2005,2005,17,1260
351,351,39,1961,1961,2,20
351,351,39,1971,1971,2,25
351,351,39,1981,1981,2,30
351,351,39,1991,1991,2,350
351,351,39,2001,2001,2,1500
351,351,39,2005,2005,2,2000
351,351,42,2001,2001,18,0.49
352,352,2,1999,1999,4,585.5
352,352,2,2000,2000,4,816.6
352,352,2,2001,2001,4,1058.3
352,352,2,2002,2002,4,2075.8
352,352,2,2003,2003,4,2142.8
352,352,2,2004,2004,4,2216.2
352,352,2,2005,2005,4,2287.8
352,352,2,2006,2006,4,2399.9
352,352,2,2007,2007,4,2612.1
352,352,2,2008,2008,4,2756
352,352,2,2009,2009,4,2921.2
352,352,3,1999,1999,4,331.8
352,352,3,2000,2000,4,463.9
352,352,3,2001,2001,4,604.1
352,352,3,2002,2002,4,1205.7
352,352,3,2003,2003,4,1221.4
352,352,3,2004,2004,4,1265.2
352,352,3,2005,2005,4,1320.8
352,352,3,2006,2006,4,1366.8
352,352,3,2007,2007,4,1484.4
352,352,3,2008,2008,4,1549.9
352,352,3,2009,2009,4,1599
352,352,5,1999,1999,4,165.3
352,352,5,2000,2000,4,231.4
352,352,5,2001,2001,4,301.5
352,352,5,2002,2002,4,602.3
352,352,5,2003,2003,4,611.2
352,352,5,2004,2004,4,632.1
352,352,5,2005,2005,4,651.6
352,352,5,2006,2006,4,683.4
352,352,5,2007,2007,4,742.2
352,352,5,2008,2008,4,801.3
352,352,5,2009,2009,4,860
352,352,15,1999,1999,4,88.4
352,352,15,2000,2000,4,121.3
352,352,15,2001,2001,4,152.7
352,352,15,2002,2002,4,267.8
352,352,15,2003,2003,4,310.2
352,352,15,2004,2004,4,318.9
352,352,15,2005,2005,4,333.4
352,352,15,2006,2006,4,349.7
352,352,15,2007,2007,4,385.5
352,352,15,2008,2008,4,404.8
352,352,15,2009,2009,4,462.2
352,352,37,2010,2010,28,210
352,352,39,1963,1963,2,48
352,352,39,1964,1964,2,48
352,352,39,1965,1965,2,48
352,352,39,1975,1975,2,60
352,352,39,1985,1985,2,641
352,352,39,1999,1999,2,2058
352,352,39,2000,2000,2,2687
352,352,39,2001,2001,2,3125
352,352,39,2002,2002,2,4274
352,352,39,2003,2003,2,4890
352,352,39,2004,2004,2,5670
352,352,39,2005,2005,2,6234
352,352,39,2006,2006,2,7700
352,352,39,2007,2007,2,8180
352,352,39,2008,2008,2,8970
352,352,39,2009,2009,2,10043
353,353,20,1955,1955,4,8.12
353,353,20,1961,1961,4,10.97
353,353,20,1965,1965,4,11.17
353,353,20,1975,1975,4,37.1
353,353,20,1978,1978,4,45.1033
353,353,20,1985,1985,4,29.42
353,353,22,1985,1985,4,17.24
353,353,22,1985,1985,5,58.6
353,353,23,1985,1985,4,52.9933
353,353,23,1985,1985,5,18
353,353,26,1955,1955,4,6.775
353,353,26,1955,1955,5,83.4
353,353,26,1965,1965,4,8.51
353,353,26,1965,1965,5,76.2
353,353,26,1975,1975,4,18.23
353,353,26,1975,1975,5,49.1
353,353,26,1978,1978,4,14.9654
353,353,26,1978,1978,5,33.2
353,353,26,1985,1985,4,21.987
353,353,26,1985,1985,5,75
353,353,30,1955,1955,2,540
353,353,30,1955,1955,5,0.68
353,353,30,1965,1965,2,722
353,353,30,1965,1965,5,6.1
353,353,30,1975,1975,2,316
353,353,30,1975,1975,5,0.09
353,353,30,1978,1978,2,126
353,353,30,1978,1978,5,0.028
353,353,31,1955,1955,2,740
353,353,31,1955,1955,5,0.92
353,353,31,1965,1965,2,687
353,353,31,1965,1965,5,5.9
353,353,31,1975,1975,2,939
353,353,31,1975,1975,5,2.5
353,353,31,1978,1978,2,361
353,353,31,1978,1978,5,0.08
353,353,32,1955,1955,4,1.218
353,353,32,1955,1955,5,15
353,353,32,1965,1965,4,2.519
353,353,32,1965,1965,5,22.5
353,353,32,1975,1975,4,18.75
353,353,32,1975,1975,5,50.5
353,353,32,1978,1978,4,12.296
353,353,32,1978,1978,5,27.3
353,353,33,1985,1985,4,44.25
353,353,33,1985,1985,5,15
353,353,35,1985,1985,4,2.57
353,353,35,1985,1985,5,0.87
353,353,38,1949,1949,22,12.2
353,353,38,1953,1953,22,19.625
353,353,38,1963,1963,22,23.57
353,353,38,1973,1973,22,53.25
353,353,38,1983,1983,22,54.575
353,353,38,1990,1990,22,50.555
353,353,38,1996,1996,22,43
353,353,39,1955,1955,2,57
353,353,39,1961,1961,2,62
353,353,39,1965,1965,2,57
353,353,39,1975,1975,2,125
353,353,39,1978,1978,2,142
353,353,53,1990,1990,13,26
353,353,53,1991,1991,13,30
354,354,37,1964,1964,17,136
354,354,37,1969,1969,17,150
354,354,37,1972,1972,17,154
354,354,37,1975,1975,17,176.5
354,354,37,1977,1977,17,197.5
354,354,37,1978,1978,17,194.5
354,354,37,1979,1979,17,200
354,354,37,1988,1988,17,203
354,354,37,1989,1989,17,277.15
354,354,37,1992,1992,17,297.771
354,354,37,1995,1995,17,303.734
354,354,37,1997,1997,17,283.734
354,354,37,2000,2000,17,301.1
354,354,38,2002,2002,23,189680
354,354,38,2003,2003,23,148900
354,354,38,2004,2004,23,140800
354,354,38,2005,2005,23,320400
354,354,38,2006,2006,23,239180
354,354,39,2002,2002,2,2000
354,354,39,2003,2003,2,4800
354,354,39,2004,2004,2,5512
354,354,39,2005,2005,2,6842
354,354,39,2006,2006,2,7188
354,354,50,2006,2006,14,180000
355,355,37,1965,1965,17,2195
355,355,37,1970,1970,17,2195
355,355,37,1973,1973,17,2195
355,355,37,1977,1977,17,2195
355,355,37,1983,1983,17,2195
355,355,37,1984,1984,17,2195
355,355,37,1985,1985,17,2195
355,355,37,1986,1986,17,2195
355,355,37,1987,1987,17,2195
355,355,37,1988,1988,17,2195
355,355,37,1989,1989,17,2195
355,355,37,1990,1990,17,2195
355,355,37,1991,1991,17,2195
355,355,37,1992,1992,17,2195
355,355,37,1993,1993,17,2195
355,355,37,1994,1994,17,2195
355,355,37,1995,1995,17,2195
355,355,37,1996,1996,17,2195
355,355,37,1997,1997,17,2195
355,355,37,1998,1998,17,2195
355,355,37,1999,1999,17,2195
355,355,37,2000,2000,17,2195
355,355,37,2001,2001,17,2195
355,355,38,1957,1957,23,241200
355,355,38,1957,1957,24,120600
355,355,38,1958,1958,23,318638
355,355,38,1959,1959,23,324311
355,355,38,1960,1960,23,302711
355,355,38,1961,1961,23,386452
355,355,38,1962,1962,23,402933
355,355,38,1963,1963,23,225266
355,355,38,1964,1964,23,285400
355,355,38,1965,1965,23,206303
355,355,38,1966,1966,23,504410
355,355,38,1967,1967,23,418284
355,355,38,1968,1968,23,505655
355,355,38,1969,1969,23,430117
355,355,38,1970,1970,23,467218
355,355,38,1971,1971,23,471761
355,355,38,1972,1972,23,433240
355,355,38,1973,1973,23,548881
355,355,38,1974,1974,23,583786
355,355,38,1975,1975,23,657942
355,355,38,1976,1976,23,618665
355,355,38,1977,1977,23,653903
355,355,38,1978,1978,23,632612
355,355,38,1979,1979,23,662039
355,355,38,1980,1980,23,643451
355,355,38,1981,1981,23,623309
355,355,38,1982,1982,23,519281
355,355,38,1983,1983,23,670331
355,355,38,1984,1984,23,763600
