gazetteerId_村志代码,villageInnerId_村庄内部代码,categoryId_类别代码,startYear_开始年,endYear_结束年,unitId_单位代码,data_数据
737,737,10,1951,1951,4,4
737,737,11,1951,1951,4,153
737,737,12,1949,1998,1,83
738,738,3,2007,2007,1,4
738,738,4,2007,2007,1,19
738,738,5,2007,2007,1,15
738,738,8,1950,1950,4,14
738,738,9,1950,1950,4,1
738,738,11,1950,1950,4,30
739,739,8,1951,1951,4,169
739,739,9,1951,1951,4,15
739,739,10,1951,1951,4,19
739,739,11,1951,1951,4,221
740,740,12,1949,2016,1,78
741,741,4,1971,1971,1,44
741,741,4,1972,1972,1,91
741,741,9,1947,1952,4,1
741,741,10,1947,1952,4,30
742,742,8,1950,1950,4,3
742,742,9,1950,1950,4,6
742,742,10,1950,1950,4,4
743,743,4,1949,1949,1,6
743,743,4,1952,1952,1,11
743,743,4,1956,1956,1,26
743,743,4,1960,1960,1,23
743,743,4,1961,1961,1,23
743,743,4,1965,1965,1,54
743,743,4,1971,1971,1,54
743,743,4,1976,1976,1,54
743,743,4,1981,1981,1,106
743,743,4,2005,2005,1,106
744,744,3,2002,2002,1,27
744,744,4,2002,2002,1,99
744,744,6,2002,2002,1,91
745,745,12,1951,1951,1,8
747,747,4,1951,1951,1,39
747,747,4,2010,2010,1,21
747,747,5,1951,1951,1,31
747,747,5,2010,2010,1,15
747,747,8,1947,1952,4,20
747,747,9,1947,1952,4,1
747,747,10,1947,1952,4,1
747,747,11,1947,1952,4,93
747,747,12,1949,2010,1,27
747,747,14,1951,1951,1,8
747,747,14,2010,2010,1,6
748,748,1,2010,2010,3,33
748,748,1,2011,2011,3,33
748,748,1,2012,2012,3,33
748,748,1,2013,2013,3,25
748,748,1,2014,2014,3,30
748,748,4,2002,2002,1,130
748,748,4,2014,2014,1,134
748,748,12,1950,1953,1,10
748,748,12,1955,2014,1,167
749,749,3,2013,2013,1,19
749,749,4,2013,2013,1,64
749,749,5,2013,2013,1,45
749,749,12,1950,2013,1,49
752,752,4,2015,2015,1,26
753,753,4,2016,2016,1,112
753,753,12,1955,1955,1,2
753,753,12,1951,2015,1,108
754,754,3,1959,1959,1,1
754,754,3,2013,2013,1,19
754,754,4,1950,1950,1,7
754,754,4,1961,1968,1,13
754,754,4,2013,2013,1,100
754,754,12,1955,2014,1,112
754,754,15,1955,1955,1,4
754,754,15,1959,1959,1,7
754,754,15,1960,1960,1,1
754,754,15,2013,2013,1,46
755,755,3,1988,1988,1,8
755,755,3,1990,1990,1,9
755,755,3,1994,1994,1,8
755,755,3,1996,1996,1,11
755,755,3,1998,1998,1,9
755,755,3,2000,2000,1,11
755,755,3,2005,2005,1,21
755,755,4,1988,1988,1,53
755,755,4,1990,1990,1,57
755,755,4,1994,1994,1,55
755,755,4,1996,1996,1,60
755,755,4,1998,1998,1,70
755,755,4,2000,2000,1,72
755,755,4,2005,2005,1,90
755,755,5,1988,1988,1,45
755,755,5,1990,1990,1,48
755,755,5,1994,1994,1,47
755,755,5,1996,1996,1,49
755,755,5,1998,1998,1,61
755,755,5,2000,2000,1,61
755,755,5,2005,2005,1,69
755,755,9,1947,1952,4,12
755,755,10,1947,1952,4,16
755,755,11,1947,1952,4,2
756,756,12,1949,2015,1,115
757,757,4,1956,1956,1,3
757,757,4,2014,2014,1,58
757,757,12,1949,1949,1,7
757,757,12,1950,1950,1,2
757,757,12,1954,1954,1,1
757,757,12,1963,1963,1,1
757,757,12,1965,1965,1,4
757,757,12,1966,1966,1,1
757,757,12,1968,1968,1,3
757,757,12,1969,1969,1,6
757,757,12,1970,1970,1,9
757,757,12,1972,1972,1,2
757,757,12,1973,1973,1,1
757,757,12,1974,1974,1,1
757,757,12,1975,1975,1,2
757,757,12,1976,1976,1,2
757,757,12,1977,1977,1,2
757,757,12,1978,1978,1,2
757,757,12,1980,1980,1,1
757,757,12,1981,1981,1,1
757,757,12,1982,1982,1,4
757,757,12,1983,1983,1,2
757,757,12,1984,1984,1,1
757,757,12,1985,1985,1,3
757,757,12,1986,1986,1,2
757,757,12,1987,1987,1,1
757,757,12,1990,1990,1,2
757,757,12,1991,1991,1,1
757,757,12,1992,1992,1,1
757,757,12,1993,1993,1,2
757,757,12,1994,1994,1,1
757,757,12,1995,1995,1,1
757,757,12,1997,1997,1,2
757,757,12,1998,1998,1,3
757,757,12,1999,1999,1,2
757,757,12,2000,2000,1,1
757,757,12,2001,2001,1,2
757,757,12,2003,2003,1,3
757,757,12,2004,2004,1,2
757,757,12,2005,2005,1,1
757,757,12,2007,2007,1,2
757,757,12,2008,2008,1,1
757,757,12,2009,2009,1,1
757,757,12,2010,2010,1,1
757,757,14,1959,1959,1,1
758,758,3,2009,2009,1,5
758,758,4,1957,1957,1,10
758,758,4,2009,2009,1,21
758,758,12,1950,2005,1,29
758,758,15,1957,2009,1,60
759,759,3,2014,2014,1,22
759,759,4,2014,2014,1,56
759,759,5,2014,2014,1,34
759,759,8,1947,1952,4,5
759,759,9,1947,1952,4,0
759,759,10,1947,1952,4,3
759,759,11,1947,1952,4,40
760,760,1,1979,1979,3,29
760,760,1,1980,1980,3,14
760,760,1,1982,1982,3,25
760,760,1,1979,1988,3,162
760,760,1,1988,1988,3,3
760,760,1,2001,2003,3,42
760,760,1,2004,2005,3,49
760,760,3,2005,2005,1,42
760,760,4,2005,2005,1,155
760,760,5,2005,2005,1,113
760,760,6,2005,2005,1,2
760,760,12,1951,1953,1,9
760,760,12,1954,2005,1,160
760,760,12,2005,2005,1,11
760,760,15,1949,1966,1,30
760,760,15,1966,1976,1,18
760,760,15,1977,1992,1,40
760,760,15,1995,1999,1,39
760,760,15,2000,2000,1,5
761,761,4,2008,2008,1,70
761,761,12,1951,1951,1,1
762,762,4,2010,2010,1,179
763,763,3,2002,2002,1,21
763,763,3,2016,2016,1,21
763,763,4,1949,1949,1,3
763,763,4,1957,1957,1,6
763,763,4,1959,1959,1,9
763,763,4,1979,1979,1,38
763,763,4,2002,2002,1,94
763,763,4,2016,2016,1,94
763,763,5,2002,2002,1,73
763,763,5,2016,2016,1,73
763,763,9,1950,1950,4,3
763,763,10,1950,1950,4,7
763,763,12,1955,2015,1,71
764,764,1,2005,2015,3,180
764,764,4,2015,2015,1,60
764,764,12,1950,1953,1,4
764,764,12,1955,2012,1,44
764,764,15,1954,1954,1,3
764,764,15,1960,1969,1,17
764,764,15,1970,1979,1,16
765,765,4,1950,1950,1,2
765,765,4,1956,1956,1,3
765,765,4,1959,1959,1,4
765,765,4,1962,1962,1,4
765,765,4,1969,1969,1,5
765,765,4,1973,1973,1,9
765,765,4,2001,2001,1,100
765,765,4,2013,2013,1,216
765,765,8,1951,1951,4,117
765,765,9,1951,1951,4,8
765,765,10,1951,1951,4,6
765,765,11,1951,1951,4,213
765,765,12,1951,1951,1,11
765,765,12,1954,2004,1,136
766,766,4,2013,2013,1,83
766,766,12,1949,2013,1,122
767,767,12,1950,1950,1,2
767,767,12,1949,2010,1,165
768,768,3,2010,2010,1,52
768,768,4,2006,2006,1,309
768,768,4,2010,2010,1,306
768,768,5,2010,2010,1,254
768,768,8,1951,1951,4,287
768,768,9,1951,1951,4,31
768,768,10,1951,1951,4,24
768,768,11,1951,1951,4,525
768,768,12,1950,1950,1,7
768,768,12,1950,1953,1,37
768,768,12,1955,2010,1,358
768,768,12,2000,2010,1,12
768,768,14,1952,1959,1,2
768,768,14,1960,1969,1,15
768,768,14,1970,1979,1,15
768,768,14,1980,1989,1,8
768,768,14,1990,1999,1,8
768,768,14,1952,2010,1,55
768,768,14,2000,2010,1,7
768,768,15,1952,1952,1,6
768,768,15,1952,1959,1,19
768,768,15,1960,1969,1,87
768,768,15,1970,1979,1,99
768,768,15,1980,1989,1,47
768,768,15,1990,1999,1,40
768,768,15,1952,2010,1,310
768,768,15,2000,2010,1,18
768,768,16,1952,1959,1,17
768,768,16,1960,1969,1,72
768,768,16,1970,1979,1,84
768,768,16,1980,1989,1,39
768,768,16,1990,1999,1,32
768,768,16,1952,2010,1,255
768,768,16,2000,2010,1,11
769,769,4,2013,2013,1,120
769,769,8,1947,1952,4,39
769,769,9,1947,1952,4,12
769,769,10,1947,1952,4,15
769,769,11,1947,1952,4,229
769,769,12,1950,1950,1,1
769,769,12,1952,1952,1,3
769,769,12,1950,1953,1,2
769,769,12,1956,1956,1,3
769,769,12,1960,1960,1,1
769,769,12,1961,1961,1,2
769,769,12,1963,1963,1,2
769,769,12,1964,1964,1,2
769,769,12,1965,1965,1,3
769,769,12,1968,1968,1,2
769,769,12,1969,1969,1,4
769,769,12,1970,1970,1,1
769,769,12,1971,1971,1,4
769,769,12,1972,1972,1,6
769,769,12,1973,1973,1,3
769,769,12,1974,1974,1,3
769,769,12,1975,1975,1,2
769,769,12,1976,1976,1,5
769,769,12,1977,1977,1,4
769,769,12,1978,1978,1,8
769,769,12,1979,1979,1,7
769,769,12,1980,1980,1,4
769,769,12,1981,1981,1,5
769,769,12,1982,1982,1,2
769,769,12,1983,1983,1,1
769,769,12,1984,1984,1,1
769,769,12,1985,1985,1,3
769,769,12,1987,1987,1,1
769,769,12,1988,1988,1,1
769,769,12,1989,1989,1,1
769,769,12,1990,1990,1,2
769,769,12,1991,1991,1,2
769,769,12,1993,1993,1,1
769,769,12,1995,1995,1,2
769,769,12,1996,1996,1,1
769,769,12,1998,1998,1,2
769,769,12,1999,1999,1,1
769,769,12,2000,2000,1,1
769,769,12,2001,2001,1,3
769,769,12,2002,2002,1,2
769,769,12,2003,2003,1,1
769,769,12,2004,2004,1,3
769,769,12,2006,2006,1,3
769,769,12,2009,2009,1,3
769,769,12,2011,2011,1,1
769,769,12,2012,2012,1,1
769,769,12,1955,2013,1,116
769,769,12,2013,2013,1,2
769,769,15,1952,1952,1,3
769,769,15,1954,1954,1,2
769,769,15,1955,1955,1,5
769,769,15,1956,1956,1,4
769,769,15,1958,1958,1,2
769,769,15,1959,1959,1,3
769,769,15,1960,1960,1,4
769,769,15,1964,1964,1,1
769,769,15,1965,1965,1,1
769,769,15,1966,1966,1,26
769,769,15,1967,1967,1,4
769,769,15,1970,1970,1,6
769,769,15,1971,1971,1,4
769,769,15,1972,1972,1,6
769,769,15,1973,1973,1,3
769,769,15,1974,1974,1,7
769,769,15,1975,1975,1,14
769,769,15,1976,1976,1,6
769,769,15,1977,1977,1,2
769,769,15,1978,1978,1,4
769,769,15,1979,1979,1,1
769,769,15,1980,1980,1,3
769,769,15,1981,1981,1,2
769,769,15,1982,1982,1,2
769,769,15,1983,1983,1,1
769,769,15,1984,1984,1,4
769,769,15,1985,1985,1,1
769,769,15,1986,1986,1,5
769,769,15,1987,1987,1,1
769,769,15,1988,1988,1,3
769,769,15,1989,1989,1,1
769,769,15,1990,1990,1,1
769,769,15,1991,1991,1,2
769,769,15,1992,1992,1,6
769,769,15,1993,1993,1,3
769,769,15,1995,1995,1,3
769,769,15,1996,1996,1,1
769,769,15,1997,1997,1,1
769,769,15,1998,1998,1,1
769,769,15,2001,2001,1,1
769,769,15,2002,2002,1,2
769,769,15,2003,2003,1,1
769,769,15,2006,2006,1,2
769,769,15,2007,2007,1,3
769,769,15,2008,2008,1,3
769,769,15,1942,2012,1,167
769,769,15,2012,2012,1,4
770,770,4,1952,2010,1,123
770,770,12,1955,1955,1,1
770,770,12,1956,1956,1,2
770,770,12,1962,1962,1,1
770,770,12,1964,1964,1,3
770,770,12,1965,1965,1,2
770,770,12,1969,1969,1,4
770,770,12,1971,1971,1,8
770,770,12,1973,1973,1,4
770,770,12,1975,1975,1,2
770,770,12,1976,1976,1,4
770,770,12,1977,1977,1,2
770,770,12,1978,1978,1,2
770,770,12,1979,1979,1,3
770,770,12,1980,1980,1,3
770,770,12,1981,1981,1,2
770,770,12,1982,1982,1,2
770,770,12,1983,1983,1,1
770,770,12,1984,1984,1,4
770,770,12,1986,1986,1,1
770,770,12,1989,1989,1,1
770,770,12,1990,1990,1,1
770,770,12,1994,1994,1,1
770,770,12,1996,1996,1,1
770,770,12,1997,1997,1,1
770,770,12,1998,1998,1,1
770,770,12,1999,1999,1,1
770,770,12,2000,2000,1,2
770,770,12,2001,2001,1,1
770,770,12,2003,2003,1,3
770,770,12,2004,2004,1,1
770,770,12,2005,2005,1,1
770,770,12,2007,2007,1,1
770,770,12,2008,2008,1,1
770,770,12,2010,2010,1,1
770,770,14,1969,1969,1,1
770,770,14,1982,1982,1,1
770,770,14,1985,1985,1,1
770,770,14,1996,1996,1,1
770,770,14,1997,1997,1,1
770,770,14,2001,2001,1,1
770,770,14,2003,2003,1,1
770,770,14,2004,2004,1,3
770,770,14,2005,2005,1,1
770,770,14,2007,2007,1,2
770,770,14,2008,2008,1,1
770,770,14,2009,2009,1,1
770,770,14,2010,2010,1,2
770,770,15,1952,1952,1,3
770,770,15,1956,1956,1,3
770,770,15,1958,1958,1,6
770,770,15,1959,1959,1,7
770,770,15,1965,1965,1,5
770,770,15,1969,1969,1,1
770,770,15,1970,1970,1,4
770,770,15,1971,1971,1,3
770,770,15,1973,1973,1,2
770,770,15,1974,1974,1,1
770,770,15,1975,1975,1,4
770,770,15,1976,1976,1,3
770,770,15,1978,1978,1,1
770,770,15,1980,1980,1,2
770,770,15,1982,1982,1,3
770,770,15,1984,1984,1,2
770,770,15,1985,1985,1,3
770,770,15,1986,1986,1,2
770,770,15,1987,1987,1,2
770,770,15,1988,1988,1,3
770,770,15,1989,1989,1,2
770,770,15,1990,1990,1,1
770,770,15,1991,1991,1,3
770,770,15,1994,1994,1,1
770,770,15,1995,1995,1,3
770,770,15,1996,1996,1,3
770,770,15,1997,1997,1,4
770,770,15,1998,1998,1,4
770,770,15,1999,1999,1,5
770,770,15,2000,2000,1,9
770,770,15,2001,2001,1,1
770,770,15,2002,2002,1,5
770,770,15,2003,2003,1,3
770,770,15,2004,2004,1,3
770,770,15,2005,2005,1,3
770,770,15,2006,2006,1,1
770,770,15,2007,2007,1,4
770,770,15,2008,2008,1,4
770,770,15,2009,2009,1,1
770,770,15,2010,2010,1,3
770,770,16,1952,1952,1,3
770,770,16,1956,1956,1,3
770,770,16,1958,1958,1,6
770,770,16,1959,1959,1,7
770,770,16,1965,1965,1,5
770,770,16,1970,1970,1,4
770,770,16,1971,1971,1,3
770,770,16,1973,1973,1,2
770,770,16,1974,1974,1,1
770,770,16,1975,1975,1,4
770,770,16,1976,1976,1,3
770,770,16,1978,1978,1,1
770,770,16,1980,1980,1,2
770,770,16,1982,1982,1,2
770,770,16,1984,1984,1,2
770,770,16,1985,1985,1,2
770,770,16,1986,1986,1,2
770,770,16,1987,1987,1,2
770,770,16,1988,1988,1,3
770,770,16,1989,1989,1,2
770,770,16,1990,1990,1,1
770,770,16,1991,1991,1,3
770,770,16,1994,1994,1,1
770,770,16,1995,1995,1,3
770,770,16,1996,1996,1,2
770,770,16,1997,1997,1,3
770,770,16,1998,1998,1,4
770,770,16,1999,1999,1,5
770,770,16,2000,2000,1,9
770,770,16,2002,2002,1,5
770,770,16,2003,2003,1,2
770,770,16,2005,2005,1,2
770,770,16,2006,2006,1,1
770,770,16,2007,2007,1,2
770,770,16,2008,2008,1,3
770,770,16,2010,2010,1,1
771,771,9,1952,1952,4,25
771,771,10,1952,1952,4,8
771,771,12,1955,1957,1,5
771,771,12,1958,1968,1,23
771,771,12,1969,1979,1,24
771,771,12,1980,1990,1,20
771,771,12,1991,2001,1,20
772,772,4,2010,2010,1,138
772,772,12,1950,1954,1,11
772,772,12,1955,2010,1,119
772,772,15,1984,2007,1,61
772,772,15,1984,2009,1,65
774,774,4,2013,2013,1,69
774,774,9,1947,1952,4,4
774,774,10,1947,1952,4,18
774,774,15,1978,2013,1,38
775,775,3,2009,2009,1,15
775,775,4,1984,1986,1,30
775,775,4,2009,2009,1,53
775,775,5,2009,2009,1,38
776,776,1,2007,2010,3,7
776,776,3,1983,1983,1,1
776,776,3,1989,1989,1,1
776,776,3,2010,2010,1,4
776,776,4,1949,1949,1,10
776,776,4,1950,1950,1,8
776,776,4,1951,1951,1,6
776,776,4,1952,1952,1,6
776,776,4,1953,1953,1,6
776,776,4,1954,1954,1,6
776,776,4,1955,1955,1,6
776,776,4,1956,1956,1,6
776,776,4,1957,1957,1,6
776,776,4,1958,1958,1,6
776,776,4,1959,1959,1,6
776,776,4,1960,1960,1,21
776,776,4,1961,1961,1,21
776,776,4,1962,1962,1,21
776,776,4,1963,1963,1,21
776,776,4,1964,1964,1,21
776,776,4,1965,1965,1,21
776,776,4,1966,1966,1,21
776,776,4,1967,1967,1,21
776,776,4,1968,1968,1,21
776,776,4,1969,1969,1,21
776,776,4,1970,1970,1,24
776,776,4,1971,1971,1,24
776,776,4,1972,1972,1,24
776,776,4,1973,1973,1,24
776,776,4,1974,1974,1,24
776,776,4,1975,1975,1,26
776,776,4,1976,1976,1,29
776,776,4,1977,1977,1,29
776,776,4,1978,1978,1,29
776,776,4,1979,1979,1,28
776,776,4,1980,1980,1,30
776,776,4,1981,1981,1,32
776,776,4,1982,1982,1,33
776,776,4,1983,1983,1,33
776,776,4,1984,1984,1,33
776,776,4,1985,1985,1,33
776,776,4,1986,1986,1,22
776,776,4,1987,1987,1,22
776,776,4,1988,1988,1,25
776,776,4,1989,1989,1,25
776,776,4,1990,1990,1,25
776,776,4,1991,1991,1,25
776,776,4,1992,1992,1,25
776,776,4,1993,1993,1,28
776,776,4,1994,1994,1,28
776,776,4,1995,1995,1,28
776,776,4,1996,1996,1,28
776,776,4,1997,1997,1,29
776,776,4,1998,1998,1,29
776,776,4,1999,1999,1,29
776,776,4,2000,2000,1,29
776,776,4,2001,2001,1,29
776,776,4,2002,2002,1,30
776,776,4,2003,2003,1,30
776,776,4,2004,2004,1,30
776,776,4,2005,2005,1,32
776,776,4,2006,2006,1,33
776,776,4,2007,2007,1,36
776,776,4,2008,2008,1,38
776,776,4,2009,2009,1,39
776,776,4,2010,2010,1,39
776,776,5,1983,1983,1,32
776,776,5,1989,1989,1,24
776,776,5,2010,2010,1,35
776,776,8,1951,1951,4,28
776,776,8,1945,1955,4,35
776,776,8,1956,1956,4,55
776,776,9,1945,1955,4,3
776,776,9,1956,1956,4,3
776,776,10,1945,1955,4,1
776,776,10,1956,1956,4,1
776,776,11,1951,1951,4,92
776,776,11,1945,1955,4,64
776,776,11,1956,1956,4,57
776,776,12,1956,1956,1,1
776,776,12,1958,1958,1,1
776,776,12,1965,1965,1,2
776,776,12,1968,1968,1,1
776,776,12,1969,1969,1,3
776,776,12,1971,1971,1,1
776,776,12,1972,1972,1,1
776,776,12,1973,1973,1,1
776,776,12,1974,1974,1,2
776,776,12,1976,1976,1,6
776,776,12,1978,1978,1,4
776,776,12,1979,1979,1,1
776,776,12,1980,1980,1,1
776,776,12,1981,1981,1,1
776,776,12,1982,1982,1,1
776,776,12,1983,1983,1,2
776,776,12,1984,1984,1,1
776,776,12,1986,1986,1,1
776,776,12,1990,1990,1,1
776,776,12,1997,1997,1,1
776,776,12,2001,2001,1,1
776,776,12,2002,2002,1,1
776,776,12,2003,2003,1,2
776,776,12,2004,2004,1,3
776,776,12,2005,2005,1,2
776,776,12,2006,2006,1,1
776,776,12,2007,2007,1,3
776,776,12,2009,2009,1,1
777,777,4,1950,1950,1,24
777,777,4,1951,1951,1,24
777,777,4,1952,1952,1,24
777,777,4,1953,1953,1,24
777,777,4,1954,1954,1,24
777,777,4,1955,1955,1,24
777,777,4,1956,1956,1,24
777,777,4,1957,1957,1,24
777,777,4,1958,1958,1,26
777,777,4,1959,1959,1,29
777,777,4,1960,1960,1,29
777,777,4,1961,1961,1,29
777,777,4,1962,1962,1,29
777,777,4,1963,1963,1,29
777,777,4,1964,1964,1,29
777,777,4,1965,1965,1,29
777,777,4,1966,1966,1,29
777,777,4,1967,1967,1,29
777,777,4,1968,1968,1,29
777,777,4,1969,1969,1,29
777,777,4,1970,1970,1,29
777,777,4,1971,1971,1,31
777,777,4,1972,1972,1,33
777,777,4,1973,1973,1,37
777,777,4,1974,1974,1,39
777,777,4,1975,1975,1,41
777,777,4,1976,1976,1,45
777,777,4,1977,1977,1,45
777,777,4,1978,1978,1,45
777,777,4,1979,1979,1,47
777,777,4,1980,1980,1,47
777,777,4,1981,1981,1,48
777,777,4,1982,1982,1,49
777,777,4,1983,1983,1,50
777,777,4,1984,1984,1,51
777,777,4,1985,1985,1,51
777,777,4,1986,1986,1,53
777,777,4,1987,1987,1,53
777,777,4,1988,1988,1,55
777,777,4,1989,1989,1,55
777,777,4,1990,1990,1,57
777,777,4,1991,1991,1,58
777,777,4,1992,1992,1,60
777,777,4,1993,1993,1,60
777,777,4,1994,1994,1,60
777,777,4,1995,1995,1,60
777,777,4,1996,1996,1,60
777,777,4,1997,1997,1,61
777,777,4,1998,1998,1,63
777,777,4,1999,1999,1,65
777,777,4,2000,2000,1,65
777,777,4,2001,2001,1,65
777,777,4,2002,2002,1,68
777,777,4,2003,2003,1,68
777,777,4,2004,2004,1,70
777,777,4,2005,2005,1,72
777,777,4,2006,2006,1,74
777,777,4,2007,2007,1,76
777,777,4,2008,2008,1,77
777,777,4,2009,2009,1,77
777,777,8,1947,1952,4,42
777,777,9,1947,1952,4,6
777,777,10,1947,1952,4,8
777,777,11,1947,1952,4,284
777,777,12,1955,2009,1,82
779,779,4,1953,1953,1,4
779,779,4,1986,1986,1,72
779,779,4,1988,1988,1,76
779,779,4,1990,1990,1,70
779,779,4,1991,1991,1,73
779,779,4,2012,2012,1,91
779,779,8,1952,1952,4,68
779,779,9,1952,1952,4,18
779,779,10,1952,1952,4,11
779,779,11,1952,1952,4,221
779,779,14,1959,1959,1,1
779,779,14,1965,1965,1,1
779,779,14,1966,1966,1,3
779,779,14,1969,1969,1,1
779,779,14,1974,1974,1,1
779,779,14,1976,1976,1,1
779,779,14,1977,1977,1,1
779,779,14,1984,1984,1,1
779,779,14,1992,1992,1,1
779,779,14,1996,1996,1,1
779,779,14,2001,2001,1,1
779,779,14,2002,2002,1,1
779,779,14,2006,2006,1,2
779,779,14,2009,2009,1,1
779,779,14,2010,2010,1,1
779,779,15,1954,1954,1,1
779,779,15,1958,1958,1,3
779,779,15,1959,1959,1,4
779,779,15,1965,1965,1,1
779,779,15,1966,1966,1,9
779,779,15,1969,1969,1,3
779,779,15,1971,1971,1,1
779,779,15,1973,1973,1,1
779,779,15,1974,1974,1,2
779,779,15,1976,1976,1,1
779,779,15,1977,1977,1,2
779,779,15,1979,1979,1,1
779,779,15,1984,1984,1,2
779,779,15,1986,1986,1,2
779,779,15,1987,1987,1,2
779,779,15,1988,1988,1,2
779,779,15,1990,1990,1,4
779,779,15,1992,1992,1,2
779,779,15,1993,1993,1,1
779,779,15,1994,1994,1,3
779,779,15,1996,1996,1,1
779,779,15,1997,1997,1,1
779,779,15,1998,1998,1,1
779,779,15,1999,1999,1,1
779,779,15,2000,2000,1,1
779,779,15,2001,2001,1,3
779,779,15,2002,2002,1,4
779,779,15,2003,2003,1,1
779,779,15,2004,2004,1,2
779,779,15,2005,2005,1,3
779,779,15,2006,2006,1,5
779,779,15,2007,2007,1,9
779,779,15,2008,2008,1,1
779,779,15,2009,2009,1,7
779,779,15,2010,2010,1,3
779,779,15,2012,2012,1,1
779,779,16,1954,1954,1,1
779,779,16,1958,1958,1,3
779,779,16,1959,1959,1,3
779,779,16,1966,1966,1,6
779,779,16,1969,1969,1,2
779,779,16,1971,1971,1,1
779,779,16,1973,1973,1,1
779,779,16,1974,1974,1,1
779,779,16,1977,1977,1,1
779,779,16,1979,1979,1,1
779,779,16,1984,1984,1,1
779,779,16,1986,1986,1,2
779,779,16,1987,1987,1,2
779,779,16,1988,1988,1,2
779,779,16,1990,1990,1,4
779,779,16,1992,1992,1,1
779,779,16,1993,1993,1,1
779,779,16,1994,1994,1,3
779,779,16,1997,1997,1,1
779,779,16,1998,1998,1,1
779,779,16,1999,1999,1,1
779,779,16,2000,2000,1,1
779,779,16,2001,2001,1,2
779,779,16,2002,2002,1,3
779,779,16,2003,2003,1,1
779,779,16,2004,2004,1,2
779,779,16,2005,2005,1,3
779,779,16,2006,2006,1,3
779,779,16,2007,2007,1,9
779,779,16,2008,2008,1,1
779,779,16,2009,2009,1,6
779,779,16,2010,2010,1,2
779,779,16,2012,2012,1,1
780,780,3,2014,2014,1,25
780,780,4,1954,1954,1,3
780,780,4,1956,1958,1,15
780,780,4,1966,1966,1,21
780,780,4,1966,1974,1,32
780,780,4,1975,1980,1,43
780,780,4,1981,1986,1,54
780,780,4,1987,2000,1,74
780,780,4,2001,2005,1,91
780,780,4,2005,2014,1,115
780,780,4,2014,2014,1,115
780,780,5,2014,2014,1,90
780,780,8,1947,1952,4,156
780,780,9,1947,1952,4,4
780,780,10,1947,1952,4,15
780,780,11,1947,1952,4,196
780,780,12,1954,1964,1,17
780,780,12,1965,1975,1,34
780,780,12,1976,1986,1,18
780,780,12,1987,1997,1,16
780,780,12,1998,2008,1,19
780,780,12,1954,2013,1,125
780,780,12,2009,2013,1,21
780,780,15,1950,1959,1,4
780,780,15,1960,1969,1,20
780,780,15,1970,1979,1,23
780,780,15,1980,1989,1,12
780,780,15,1990,1999,1,8
781,781,8,1951,1951,4,47
781,781,9,1951,1951,4,2
781,781,10,1951,1951,4,2
781,781,11,1951,1951,4,41
781,781,12,1959,1959,1,5
781,781,12,1963,1963,1,1
781,781,12,1964,1964,1,6
781,781,12,1968,1968,1,1
781,781,12,1969,1969,1,1
781,781,12,1970,1970,1,2
781,781,12,1971,1971,1,1
781,781,12,1972,1972,1,3
781,781,12,1973,1973,1,1
781,781,12,1974,1974,1,1
781,781,12,1975,1975,1,1
781,781,12,1976,1976,1,1
781,781,12,1978,1978,1,1
781,781,12,1981,1981,1,1
781,781,12,1983,1983,1,1
781,781,12,1987,1987,1,1
781,781,12,1991,1991,1,1
781,781,12,1992,1992,1,1
781,781,12,1994,1994,1,2
781,781,12,1995,1995,1,1
781,781,12,1997,1997,1,1
781,781,14,1959,1959,1,1
781,781,14,1960,1960,1,1
781,781,15,1950,1950,1,3
781,781,15,1959,1959,1,3
781,781,15,1960,1960,1,8
781,781,15,1961,1961,1,1
781,781,15,1970,1970,1,1
781,781,15,1973,1973,1,2
781,781,15,1974,1974,1,1
781,781,15,1975,1975,1,2
781,781,15,1976,1976,1,1
781,781,15,1977,1977,1,1
781,781,15,1987,1987,1,1
781,781,15,1988,1988,1,1
781,781,15,1989,1989,1,1
781,781,16,1950,1950,1,3
781,781,16,1959,1959,1,2
781,781,16,1960,1960,1,7
781,781,16,1961,1961,1,1
781,781,16,1970,1970,1,1
781,781,16,1973,1973,1,2
781,781,16,1974,1974,1,1
781,781,16,1975,1975,1,2
781,781,16,1976,1976,1,1
781,781,16,1977,1977,1,1
781,781,16,1987,1987,1,1
781,781,16,1988,1988,1,1
781,781,16,1989,1989,1,1
782,782,3,2011,2011,1,6
782,782,4,2011,2011,1,68
782,782,12,1955,2009,1,59
783,783,3,1949,1949,1,8
783,783,3,1950,1950,1,10
783,783,3,1990,1990,1,11
783,783,4,1949,1949,1,42
783,783,4,1950,1950,1,47
783,783,4,1990,1990,1,63
783,783,8,1947,1952,4,42
783,783,8,1964,1964,4,67
783,783,9,1964,1964,4,1
783,783,10,1947,1952,4,1
783,783,10,1964,1964,4,4
783,783,11,1947,1952,4,97
783,783,11,1964,1964,4,117
783,783,12,1950,1953,1,3
783,783,12,1957,1957,1,1
783,783,12,1958,1958,1,2
783,783,12,1955,1988,1,55
783,783,15,1945,1949,1,20
783,783,15,1949,1966,1,9
783,783,15,1966,1976,1,18
783,783,15,1976,1988,1,13
784,784,4,2000,2000,1,116
784,784,18,2001,2002,2,77
785,785,4,2008,2008,1,6
785,785,12,1955,2009,1,11
785,785,14,1944,2018,1,1
785,785,15,1944,2008,1,18
